,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
866,Twitter_volume_CVS.csv,1.6346421944805969,Linear,0.66666667,2,KMeans,0.4,1.0,0.6000000000000001
867,Twitter_volume_GOOG.csv,1.6346421945884295,Linear,0.4,3,Linear,0.4,1.0,0.6000000000000001
868,Twitter_volume_AMZN.csv,1.6346421947257042,KMeans,0.66666667,4,KMeans,0.4,1.0,0.6000000000000001
869,Twitter_volume_KO.csv,1.6346436164282938,Linear,0.8,5,Linear,0.4,1.0,0.6000000000000001
870,Twitter_volume_CRM.csv,1.6346436439624106,KMeans,0.54545455,6,KMeans,0.4,1.0,0.6000000000000001
871,Twitter_volume_UPS.csv,1.6346436773518167,Linear,0.28571429,7,Linear,0.4,1.0,0.6000000000000001
872,Twitter_volume_FB.csv,1.6346479433773986,Linear,1.0,8,Linear,0.4,1.0,0.6000000000000001
873,Twitter_volume_IBM.csv,1.6346479875374642,Linear,0.5,9,Linear,0.4,1.0,0.6000000000000001
874,speed_6005.csv,1.6346502753963559,Linear,0.66666667,10,Linear,0.4,1.0,0.6000000000000001
875,,,,,,,,,
876,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
877,Twitter_volume_PFE.csv,3.018989749534583,KMeans,0.42857143,1,KMeans,0.4,1.0,0.7000000000000001
878,Twitter_volume_CVS.csv,3.018989749558089,Linear,0.66666667,2,KMeans,0.4,1.0,0.7000000000000001
879,Twitter_volume_GOOG.csv,3.018989749616475,Linear,0.4,3,Linear,0.4,1.0,0.7000000000000001
880,Twitter_volume_AMZN.csv,3.018989749690803,KMeans,0.66666667,4,KMeans,0.4,1.0,0.7000000000000001
881,Twitter_volume_KO.csv,3.0189905194767075,Linear,0.8,5,Linear,0.4,1.0,0.7000000000000001
882,Twitter_volume_CRM.csv,3.018990534385157,KMeans,0.54545455,6,KMeans,0.4,1.0,0.7000000000000001
883,Twitter_volume_UPS.csv,3.018990552463975,Linear,0.28571429,7,Linear,0.4,1.0,0.7000000000000001
884,Twitter_volume_FB.csv,3.018992862321544,Linear,1.0,8,Linear,0.4,1.0,0.7000000000000001
885,Twitter_volume_IBM.csv,3.01899288623222,Linear,0.5,9,Linear,0.4,1.0,0.7000000000000001
886,speed_6005.csv,3.0189941250048586,Linear,0.66666667,10,Linear,0.4,1.0,0.7000000000000001
887,,,,,,,,,
888,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
889,Twitter_volume_PFE.csv,5.70857928526661,KMeans,0.42857143,1,KMeans,0.4,1.0,0.8
890,Twitter_volume_CVS.csv,5.708579285279041,Linear,0.66666667,2,KMeans,0.4,1.0,0.8
891,Twitter_volume_GOOG.csv,5.708579285309919,Linear,0.4,3,Linear,0.4,1.0,0.8
892,Twitter_volume_AMZN.csv,5.708579285349227,KMeans,0.66666667,4,KMeans,0.4,1.0,0.8
893,Twitter_volume_KO.csv,5.708579692451564,Linear,0.8,5,Linear,0.4,1.0,0.8
894,Twitter_volume_CRM.csv,5.708579700335919,KMeans,0.54545455,6,KMeans,0.4,1.0,0.8
895,Twitter_volume_UPS.csv,5.708579709896927,Linear,0.28571429,7,Linear,0.4,1.0,0.8
896,Twitter_volume_FB.csv,5.708580931468747,Linear,1.0,8,Linear,0.4,1.0,0.8
897,Twitter_volume_IBM.csv,5.708580944113949,Linear,0.5,9,Linear,0.4,1.0,0.8
898,speed_6005.csv,5.708581599241094,Linear,0.66666667,10,Linear,0.4,1.0,0.8
899,,,,,,,,,
900,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
901,Twitter_volume_PFE.csv,11.154998095191658,KMeans,0.42857143,1,KMeans,0.4,1.0,0.9
902,Twitter_volume_CVS.csv,11.15499809519802,Linear,0.66666667,2,KMeans,0.4,1.0,0.9
903,Twitter_volume_GOOG.csv,11.15499809521382,Linear,0.4,3,Linear,0.4,1.0,0.9
904,Twitter_volume_AMZN.csv,11.154998095233937,KMeans,0.66666667,4,KMeans,0.4,1.0,0.9
905,Twitter_volume_KO.csv,11.154998303568892,Linear,0.8,5,Linear,0.4,1.0,0.9
906,Twitter_volume_CRM.csv,11.154998307603718,KMeans,0.54545455,6,KMeans,0.4,1.0,0.9
907,Twitter_volume_UPS.csv,11.154998312496572,Linear,0.28571429,7,Linear,0.4,1.0,0.9
908,Twitter_volume_FB.csv,11.154998937637021,Linear,1.0,8,Linear,0.4,1.0,0.9
909,Twitter_volume_IBM.csv,11.154998944108215,Linear,0.5,9,Linear,0.4,1.0,0.9
910,speed_6005.csv,11.154999279370145,Linear,0.66666667,10,Linear,0.4,1.0,0.9
911,,,,,,,,,
912,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
913,speed_7578.csv,0.11417372645035029,KMeans,0.75,1,KMeans,0.4,1.0,1.0
914,Breast Cancer Diagnostic,4.077813072027202,KMeans,0.83333333,2,KMeans,0.4,1.0,1.0
915,Letter Recognition,4.517250836430049,KMeans,0.44545455,3,KMeans,0.4,1.0,1.0
916,Pen-Based Recognition of Handwritten Text,5.528097612476004,KMeans,0.88648649,4,KMeans,0.4,1.0,1.0
917,Twitter_volume_PFE.csv,22.652993360628642,KMeans,0.42857143,5,KMeans,0.4,1.0,1.0
918,Twitter_volume_CVS.csv,22.652993360631775,Linear,0.66666667,6,KMeans,0.4,1.0,1.0
919,Twitter_volume_GOOG.csv,22.65299336063956,Linear,0.4,7,KMeans,0.4,1.0,1.0
920,Twitter_volume_AMZN.csv,22.652993360649464,KMeans,0.66666667,8,KMeans,0.4,1.0,1.0
921,Twitter_volume_KO.csv,22.652993463239703,Linear,0.8,9,KMeans,0.4,1.0,1.0
922,Twitter_volume_CRM.csv,22.652993465226572,KMeans,0.54545455,10,KMeans,0.4,1.0,1.0
923,,,,,,,,,
924,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
925,Twitter_volume_AMZN.csv,0.002162844122543639,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.0
926,Twitter_volume_GOOG.csv,0.0021690761049681373,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.0
927,Twitter_volume_CVS.csv,0.002174961866146796,Linear,0.66666667,3,Linear,0.28571429,1.0,0.0
928,Twitter_volume_PFE.csv,0.0021777316361132337,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.0
929,speed_6005.csv,0.0029380334919009155,Linear,0.66666667,5,Linear,0.28571429,1.0,0.0
930,Twitter_volume_KO.csv,0.0043582330421929605,Linear,0.8,6,Linear,0.28571429,1.0,0.0
931,Twitter_volume_CRM.csv,0.004379006316941214,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.0
932,Twitter_volume_FB.csv,0.006537349563289441,Linear,1.0,8,Linear,0.28571429,1.0,0.0
933,Twitter_volume_IBM.csv,0.006553968183088066,Linear,0.5,9,Linear,0.28571429,1.0,0.0
934,speed_t4013.csv,0.016842278723428472,Linear,1.0,10,Linear,0.28571429,1.0,0.0
935,,,,,,,,,
936,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
937,Twitter_volume_AMZN.csv,0.03436784082443523,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.1
938,Twitter_volume_GOOG.csv,0.03436823357963628,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.1
939,Twitter_volume_CVS.csv,0.03436860554858878,Linear,0.66666667,3,Linear,0.28571429,1.0,0.1
940,Twitter_volume_PFE.csv,0.034368780940182087,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.1
941,speed_6005.csv,0.03442531959234114,Linear,0.66666667,5,Linear,0.28571429,1.0,0.1
942,Twitter_volume_KO.csv,0.03457549397312145,Linear,0.8,6,Linear,0.28571429,1.0,0.1
943,Twitter_volume_CRM.csv,0.03457811858038413,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.1
944,Twitter_volume_FB.csv,0.034917152340188565,Linear,1.0,8,Linear,0.28571429,1.0,0.1
945,Twitter_volume_IBM.csv,0.034920267570283964,Linear,0.5,9,Linear,0.28571429,1.0,0.1
946,speed_t4013.csv,0.03821168591979352,Linear,1.0,10,Linear,0.28571429,1.0,0.1
947,,,,,,,,,
948,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
949,Twitter_volume_AMZN.csv,0.10978040225025525,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.2
950,Twitter_volume_GOOG.csv,0.1097805252067896,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.2
951,Twitter_volume_CVS.csv,0.10978064165711829,Linear,0.66666667,3,Linear,0.28571429,1.0,0.2
952,Twitter_volume_PFE.csv,0.10978069656641987,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.2
953,speed_6005.csv,0.10979841011749193,Linear,0.66666667,5,Linear,0.28571429,1.0,0.2
954,Twitter_volume_KO.csv,0.10984558716115767,Linear,0.8,6,Linear,0.28571429,1.0,0.2
955,Twitter_volume_CRM.csv,0.10984641332266262,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.2
956,Twitter_volume_FB.csv,0.10995360732073352,Linear,1.0,8,Linear,0.28571429,1.0,0.2
957,Twitter_volume_IBM.csv,0.10995459664095154,Linear,0.5,9,Linear,0.28571429,1.0,0.2
958,speed_t4013.csv,0.11104378044774536,Linear,1.0,10,Linear,0.28571429,1.0,0.2
959,,,,,,,,,
960,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
961,Twitter_volume_AMZN.csv,0.24559549768457428,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.30000000000000004
962,Twitter_volume_GOOG.csv,0.24559555264577668,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.30000000000000004
963,Twitter_volume_CVS.csv,0.24559560469877004,Linear,0.66666667,3,Linear,0.28571429,1.0,0.30000000000000004
964,Twitter_volume_PFE.csv,0.24559562924310002,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.30000000000000004
965,speed_6005.csv,0.2456035476719236,Linear,0.66666667,5,Linear,0.28571429,1.0,0.30000000000000004
966,Twitter_volume_KO.csv,0.24562464205263562,Linear,0.8,6,Linear,0.28571429,1.0,0.30000000000000004
967,Twitter_volume_CRM.csv,0.24562501152073077,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.30000000000000004
968,Twitter_volume_FB.csv,0.2456729686545672,Linear,1.0,8,Linear,0.28571429,1.0,0.30000000000000004
969,Twitter_volume_IBM.csv,0.24567341143717658,Linear,0.5,9,Linear,0.28571429,1.0,0.30000000000000004
970,speed_t4013.csv,0.24616281794948838,Linear,1.0,10,Linear,0.28571429,1.0,0.30000000000000004
971,,,,,,,,,
972,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
973,Twitter_volume_AMZN.csv,0.48102409406511965,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.4
974,Twitter_volume_GOOG.csv,0.48102412212655177,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.4
975,Twitter_volume_CVS.csv,0.4810241487031497,Linear,0.66666667,3,Linear,0.28571429,1.0,0.4
976,Twitter_volume_PFE.csv,0.48102416123470304,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.4
977,speed_6005.csv,0.48102820418065945,Linear,0.66666667,5,Linear,0.28571429,1.0,0.4
978,Twitter_volume_KO.csv,0.4810389748988337,Linear,0.8,6,Linear,0.28571429,1.0,0.4
979,Twitter_volume_CRM.csv,0.48103916355406495,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.4
980,Twitter_volume_FB.csv,0.4810636528732797,Linear,1.0,8,Linear,0.28571429,1.0,0.4
981,Twitter_volume_IBM.csv,0.4810638789967665,Linear,0.5,9,Linear,0.28571429,1.0,0.4
982,speed_t4013.csv,0.4813139968140011,Linear,1.0,10,Linear,0.28571429,1.0,0.4
983,,,,,,,,,
984,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
985,Twitter_volume_AMZN.csv,0.8930300516717319,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.5
986,Twitter_volume_GOOG.csv,0.893030066786817,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.5
987,Twitter_volume_CVS.csv,0.8930300811021076,Linear,0.66666667,3,Linear,0.28571429,1.0,0.5
988,Twitter_volume_PFE.csv,0.8930300878521376,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.5
989,speed_6005.csv,0.8930322655620665,Linear,0.66666667,5,Linear,0.28571429,1.0,0.5
990,Twitter_volume_KO.csv,0.893038067211789,Linear,0.8,6,Linear,0.28571429,1.0,0.5
991,Twitter_volume_CRM.csv,0.8930381688317928,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.5
992,Twitter_volume_FB.csv,0.8930513603558478,Linear,1.0,8,Linear,0.28571429,1.0,0.5
993,Twitter_volume_IBM.csv,0.8930514821627377,Linear,0.5,9,Linear,0.28571429,1.0,0.5
994,speed_t4013.csv,0.8931862390603179,Linear,1.0,10,Linear,0.28571429,1.0,0.5
995,,,,,,,,,
996,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
997,Twitter_volume_AMZN.csv,1.6346436251188687,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.6000000000000001
998,Twitter_volume_GOOG.csv,1.6346436333764638,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.6000000000000001
999,Twitter_volume_CVS.csv,1.6346436411971195,Linear,0.66666667,3,Linear,0.28571429,1.0,0.6000000000000001
1000,Twitter_volume_PFE.csv,1.634643644884761,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.6000000000000001
1001,speed_6005.csv,1.6346448346010387,Linear,0.66666667,5,Linear,0.28571429,1.0,0.6000000000000001
1002,Twitter_volume_KO.csv,1.6346480041410467,Linear,0.8,6,Linear,0.28571429,1.0,0.6000000000000001
1003,Twitter_volume_CRM.csv,1.6346480596579136,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.6000000000000001
1004,Twitter_volume_FB.csv,1.63465526646641,Linear,1.0,8,Linear,0.28571429,1.0,0.6000000000000001
1005,Twitter_volume_IBM.csv,1.6346553330124374,Linear,0.5,9,Linear,0.28571429,1.0,0.6000000000000001
1006,speed_t4013.csv,1.634728957839695,Linear,1.0,10,Linear,0.28571429,1.0,0.6000000000000001
1007,,,,,,,,,
1008,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
1009,Twitter_volume_AMZN.csv,3.0189905241822514,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.7000000000000001
1010,Twitter_volume_GOOG.csv,3.018990528653357,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.7000000000000001
1011,Twitter_volume_CVS.csv,3.01899053288788,Linear,0.66666667,3,Linear,0.28571429,1.0,0.7000000000000001
1012,Twitter_volume_PFE.csv,3.0189905348845674,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.7000000000000001
1013,speed_6005.csv,3.018991179061033,Linear,0.66666667,5,Linear,0.28571429,1.0,0.7000000000000001
1014,Twitter_volume_KO.csv,3.0189928952223086,Linear,0.8,6,Linear,0.28571429,1.0,0.7000000000000001
1015,Twitter_volume_CRM.csv,3.0189929252821797,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.7000000000000001
1016,Twitter_volume_FB.csv,3.0189968274489525,Linear,1.0,8,Linear,0.28571429,1.0,0.7000000000000001
1017,Twitter_volume_IBM.csv,3.018996863480728,Linear,0.5,9,Linear,0.28571429,1.0,0.7000000000000001
1018,speed_t4013.csv,3.0190367287530844,Linear,1.0,10,Linear,0.28571429,1.0,0.7000000000000001
1019,,,,,,,,,
1020,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
1021,Twitter_volume_AMZN.csv,5.708579694940098,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.8
1022,Twitter_volume_GOOG.csv,5.708579697304648,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.8
1023,Twitter_volume_CVS.csv,5.708579699544082,Linear,0.66666667,3,Linear,0.28571429,1.0,0.8
1024,Twitter_volume_PFE.csv,5.7085797006000325,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.8
1025,speed_6005.csv,5.708580041273703,Linear,0.66666667,5,Linear,0.28571429,1.0,0.8
1026,Twitter_volume_KO.csv,5.708580948868373,Linear,0.8,6,Linear,0.28571429,1.0,0.8
1027,Twitter_volume_CRM.csv,5.708580964765587,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.8
1028,Twitter_volume_FB.csv,5.708583028434201,Linear,1.0,8,Linear,0.28571429,1.0,0.8
1029,Twitter_volume_IBM.csv,5.708583047489685,Linear,0.5,9,Linear,0.28571429,1.0,0.8
1030,speed_t4013.csv,5.708604130428057,Linear,1.0,10,Linear,0.28571429,1.0,0.8
1031,,,,,,,,,
1032,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
1033,Twitter_volume_AMZN.csv,11.154998304842401,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793,0.9
1034,Twitter_volume_GOOG.csv,11.154998306052462,Linear,0.4,2,KMeans,0.22222222,0.93650793,0.9
1035,Twitter_volume_CVS.csv,11.154998307198495,Linear,0.66666667,3,Linear,0.28571429,1.0,0.9
1036,Twitter_volume_PFE.csv,11.154998307738877,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793,0.9
1037,speed_6005.csv,11.154998482078918,Linear,0.66666667,5,Linear,0.28571429,1.0,0.9
1038,Twitter_volume_KO.csv,11.154998946541294,Linear,0.8,6,Linear,0.28571429,1.0,0.9
1039,Twitter_volume_CRM.csv,11.154998954676708,KMeans,0.54545455,7,Linear,0.28571429,1.0,0.9
1040,Twitter_volume_FB.csv,11.15500001076116,Linear,1.0,8,Linear,0.28571429,1.0,0.9
1041,Twitter_volume_IBM.csv,11.155000020512825,Linear,0.5,9,Linear,0.28571429,1.0,0.9
1042,speed_t4013.csv,11.15501080974352,Linear,1.0,10,Linear,0.28571429,1.0,0.9
1043,,,,,,,,,
1044,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1,
1045,Twitter_volume_AAPL.csv,0.0022019671233196036,Linear,0.4,1,Linear,0.28571429,1.0,1.0
1046,speed_7578.csv,0.11197175932703068,KMeans,0.75,2,KMeans,0.22222222,0.93650793,1.0
1047,Breast Cancer Diagnostic,4.077308923639087,KMeans,0.83333333,3,KMeans,0.22222222,0.93650793,1.0
1048,Letter Recognition,4.516200035802979,KMeans,0.44545455,4,KMeans,0.22222222,0.93650793,1.0
1049,Pen-Based Recognition of Handwritten Text,5.526565205768074,KMeans,0.88648649,5,KMeans,0.22222222,0.93650793,1.0
1050,Twitter_volume_AMZN.csv,22.652993463866817,KMeans,0.66666667,6,KMeans,0.22222222,0.93650793,1.0
1051,Twitter_volume_GOOG.csv,22.652993464462686,Linear,0.4,7,KMeans,0.22222222,0.93650793,1.0
1052,Twitter_volume_CVS.csv,22.652993465027027,Linear,0.66666667,8,KMeans,0.22222222,0.93650793,1.0
1053,Twitter_volume_PFE.csv,22.65299346529313,KMeans,0.42857143,9,KMeans,0.22222222,0.93650793,1.0
1054,speed_6005.csv,22.652993551143275,Linear,0.66666667,10,KMeans,0.22222222,0.93650793,1.0
1055,,,,,,,,,
1056,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1057,Twitter_volume_AMZN.csv,0.0051008776144445545,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.0
1058,Twitter_volume_GOOG.csv,0.005107109596869053,Linear,0.4,2,KMeans,0.66666667,1.0,0.0
1059,Twitter_volume_CVS.csv,0.005112995358047712,Linear,0.66666667,3,Linear,0.66666667,1.0,0.0
1060,Twitter_volume_PFE.csv,0.005115765128014149,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.0
1061,Twitter_volume_KO.csv,0.007296266534093876,Linear,0.8,5,Linear,0.66666667,1.0,0.0
1062,Twitter_volume_CRM.csv,0.00731703980884213,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.0
1063,Twitter_volume_FB.csv,0.009475383055190356,Linear,1.0,7,Linear,0.66666667,1.0,0.0
1064,Twitter_volume_IBM.csv,0.009492001674988981,Linear,0.5,8,Linear,0.66666667,1.0,0.0
1065,speed_t4013.csv,0.013904245231527557,Linear,1.0,9,Linear,0.66666667,1.0,0.0
1066,Twitter_volume_UPS.csv,22.652993551143275,Linear,0.28571429,10,Linear,0.66666667,1.0,0.0
1067,,,,,,,,,
1068,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1069,Twitter_volume_AMZN.csv,0.03467693095810003,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.1
1070,Twitter_volume_GOOG.csv,0.03467784821279612,Linear,0.4,2,KMeans,0.66666667,1.0,0.1
1071,Twitter_volume_CVS.csv,0.03467871551494825,Linear,0.66666667,3,Linear,0.66666667,1.0,0.1
1072,Twitter_volume_PFE.csv,0.034679123995284264,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.1
1073,Twitter_volume_KO.csv,0.03506716546246408,Linear,0.8,5,Linear,0.66666667,1.0,0.1
1074,Twitter_volume_CRM.csv,0.03507149354959774,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.1
1075,Twitter_volume_FB.csv,0.03558445548660094,Linear,1.0,7,Linear,0.66666667,1.0,0.1
1076,Twitter_volume_IBM.csv,0.035588884276319885,Linear,0.5,8,Linear,0.66666667,1.0,0.1
1077,speed_t4013.csv,0.03701079063859285,Linear,1.0,9,Linear,0.66666667,1.0,0.1
1078,Twitter_volume_UPS.csv,22.618693834403697,Linear,0.28571429,10,Linear,0.66666667,1.0,0.1
1079,,,,,,,,,
1080,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1081,Twitter_volume_AMZN.csv,0.10987755810886482,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.2
1082,Twitter_volume_GOOG.csv,0.10987784759433475,Linear,0.4,2,KMeans,0.66666667,1.0,0.2
1083,Twitter_volume_CVS.csv,0.10987812132112944,Linear,0.66666667,3,Linear,0.66666667,1.0,0.2
1084,Twitter_volume_PFE.csv,0.10987825024259545,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.2
1085,Twitter_volume_KO.csv,0.11000133785034599,Linear,0.8,5,Linear,0.66666667,1.0,0.2
1086,Twitter_volume_CRM.csv,0.1100027176713994,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.2
1087,Twitter_volume_FB.csv,0.1101673350298173,Linear,1.0,7,Linear,0.66666667,1.0,0.2
1088,Twitter_volume_IBM.csv,0.11016876562496021,Linear,0.5,8,Linear,0.66666667,1.0,0.2
1089,speed_t4013.csv,0.11063628183822828,Linear,1.0,9,Linear,0.66666667,1.0,0.2
1090,Twitter_volume_UPS.csv,22.543234457579715,Linear,0.28571429,10,Linear,0.66666667,1.0,0.2
1091,,,,,,,,,
1092,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1093,Twitter_volume_AMZN.csv,0.2456389414174244,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.30000000000000004
1094,Twitter_volume_GOOG.csv,0.24563907090825302,Linear,0.4,2,KMeans,0.66666667,1.0,0.30000000000000004
1095,Twitter_volume_CVS.csv,0.24563919335026063,Linear,0.66666667,3,Linear,0.66666667,1.0,0.30000000000000004
1096,Twitter_volume_PFE.csv,0.24563925101880668,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.30000000000000004
1097,Twitter_volume_KO.csv,0.24569433467943833,Linear,0.8,5,Linear,0.66666667,1.0,0.30000000000000004
1098,Twitter_volume_CRM.csv,0.2456949524507972,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.30000000000000004
1099,Twitter_volume_FB.csv,0.24576869913045865,Linear,1.0,7,Linear,0.66666667,1.0,0.30000000000000004
1100,Twitter_volume_IBM.csv,0.24576934040688092,Linear,0.5,8,Linear,0.66666667,1.0,0.30000000000000004
1101,speed_t4013.csv,0.2459792646214184,Linear,1.0,9,Linear,0.66666667,1.0,0.30000000000000004
1102,Twitter_volume_UPS.csv,22.40740757930739,Linear,0.28571429,10,Linear,0.66666667,1.0,0.30000000000000004
1103,,,,,,,,,
1104,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1105,Twitter_volume_AMZN.csv,0.48104627649417286,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.4
1106,Twitter_volume_GOOG.csv,0.48104634261670165,Linear,0.4,2,KMeans,0.66666667,1.0,0.4
1107,Twitter_volume_CVS.csv,0.4810464051398805,Linear,0.66666667,3,Linear,0.66666667,1.0,0.4
1108,Twitter_volume_PFE.csv,0.4810464345874686,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.4
1109,Twitter_volume_KO.csv,0.4810745645758121,Linear,0.8,5,Linear,0.66666667,1.0,0.4
1110,Twitter_volume_CRM.csv,0.48107488008420773,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.4
1111,Twitter_volume_FB.csv,0.481112548225998,Linear,1.0,7,Linear,0.66666667,1.0,0.4
1112,Twitter_volume_IBM.csv,0.4811128758121826,Linear,0.5,8,Linear,0.66666667,1.0,0.4
1113,speed_t4013.csv,0.4812201463072064,Linear,1.0,9,Linear,0.66666667,1.0,0.4
1114,Twitter_volume_UPS.csv,22.171974323669048,Linear,0.28571429,10,Linear,0.66666667,1.0,0.4
1115,,,,,,,,,
1116,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1117,Twitter_volume_AMZN.csv,0.893042000270175,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.5
1118,Twitter_volume_GOOG.csv,0.8930420358877582,Linear,0.4,2,KMeans,0.66666667,1.0,0.5
1119,Twitter_volume_CVS.csv,0.8930420695665177,Linear,0.66666667,3,Linear,0.66666667,1.0,0.5
1120,Twitter_volume_PFE.csv,0.8930420854287678,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.5
1121,Twitter_volume_KO.csv,0.8930572382548916,Linear,0.8,5,Linear,0.66666667,1.0,0.5
1122,Twitter_volume_CRM.csv,0.8930574082138739,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.5
1123,Twitter_volume_FB.csv,0.8930776999668956,Linear,1.0,7,Linear,0.66666667,1.0,0.5
1124,Twitter_volume_IBM.csv,0.8930778764418676,Linear,0.5,8,Linear,0.66666667,1.0,0.5
1125,speed_t4013.csv,0.8931356690501036,Linear,1.0,9,Linear,0.66666667,1.0,0.5
1126,Twitter_volume_UPS.csv,21.75996612640844,Linear,0.28571429,10,Linear,0.66666667,1.0,0.5
1127,,,,,,,,,
1128,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1129,Twitter_volume_AMZN.csv,1.6346501528460136,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.6000000000000001
1130,Twitter_volume_GOOG.csv,1.6346501723046103,Linear,0.4,2,KMeans,0.66666667,1.0,0.6000000000000001
1131,Twitter_volume_CVS.csv,1.6346501907039894,Linear,0.66666667,3,Linear,0.66666667,1.0,0.6000000000000001
1132,Twitter_volume_PFE.csv,1.634650199369854,KMeans,0.42857143,4,KMeans,0.66666667,1.0,0.6000000000000001
1133,Twitter_volume_KO.csv,1.634658477710985,Linear,0.8,5,Linear,0.66666667,1.0,0.6000000000000001
1134,Twitter_volume_CRM.csv,1.6346585705640864,KMeans,0.54545455,6,KMeans,0.66666667,1.0,0.6000000000000001
