,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1452,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1453,ec2_disk_write_bytes_1ef3de.csv,0.002070585317456075,Linear,0.08695652,1,Linear,0.4,1.0,0.0
1454,cpu_utilization_asg_misconfiguration.csv,0.0038532786189222623,KMeans,0.00775194,2,KMeans,0.4,1.0,0.0
1455,ec2_network_in_257a54.csv,0.004225359915661642,KMeans,0.5,3,KMeans,0.4,1.0,0.0
1456,art_increase_spike_density.csv,0.004225359915661642,KMeans,0.15384615,4,KMeans,0.4,1.0,0.0
1457,art_load_balancer_spikes.csv,0.004225359915661642,KMeans,0.25,5,KMeans,0.4,1.0,0.0
1458,art_daily_jumpsdown.csv,0.004225359915661642,KMeans,0.03030303,6,KMeans,0.4,1.0,0.0
1459,art_daily_flatmiddle.csv,0.004225359915661642,KMeans,0.02,7,KMeans,0.4,1.0,0.0
1460,ec2_cpu_utilization_ac20cd.csv,0.004225359915661642,KMeans,0.66666667,8,KMeans,0.4,1.0,0.0
1461,art_daily_jumpsup.csv,0.004225359915661642,KMeans,0.22222222,9,KMeans,0.4,1.0,0.0
1462,ec2_cpu_utilization_77c1ca.csv,0.004225359915661642,KMeans,0.03921569,10,KMeans,0.4,1.0,0.0
1463,,,,,,,,,
1464,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1465,ec2_disk_write_bytes_1ef3de.csv,9.981728034673118,Linear,0.08695652,1,Linear,0.4,1.0,0.1
1466,cpu_utilization_asg_misconfiguration.csv,9.983510727974584,KMeans,0.00775194,2,KMeans,0.4,1.0,0.1
1467,ec2_network_in_257a54.csv,9.983882809271323,KMeans,0.5,3,KMeans,0.4,1.0,0.1
1468,art_increase_spike_density.csv,9.983882809271323,KMeans,0.15384615,4,KMeans,0.4,1.0,0.1
1469,art_load_balancer_spikes.csv,9.983882809271323,KMeans,0.25,5,KMeans,0.4,1.0,0.1
1470,art_daily_jumpsdown.csv,9.983882809271323,KMeans,0.03030303,6,KMeans,0.4,1.0,0.1
1471,art_daily_flatmiddle.csv,9.983882809271323,KMeans,0.02,7,KMeans,0.4,1.0,0.1
1472,ec2_cpu_utilization_ac20cd.csv,9.983882809271323,KMeans,0.66666667,8,KMeans,0.4,1.0,0.1
1473,art_daily_jumpsup.csv,9.983882809271323,KMeans,0.22222222,9,KMeans,0.4,1.0,0.1
1474,ec2_cpu_utilization_77c1ca.csv,9.983882809271323,KMeans,0.03921569,10,KMeans,0.4,1.0,0.1
1475,,,,,,,,,
1476,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1477,ec2_disk_write_bytes_1ef3de.csv,31.936974423255574,Linear,0.08695652,1,Linear,0.4,1.0,0.2
1478,cpu_utilization_asg_misconfiguration.csv,31.93875711655704,KMeans,0.00775194,2,KMeans,0.4,1.0,0.2
1479,ec2_network_in_257a54.csv,31.93912919785378,KMeans,0.5,3,KMeans,0.4,1.0,0.2
1480,art_increase_spike_density.csv,31.93912919785378,KMeans,0.15384615,4,KMeans,0.4,1.0,0.2
1481,art_load_balancer_spikes.csv,31.93912919785378,KMeans,0.25,5,KMeans,0.4,1.0,0.2
1482,art_daily_jumpsdown.csv,31.93912919785378,KMeans,0.03030303,6,KMeans,0.4,1.0,0.2
1483,art_daily_flatmiddle.csv,31.93912919785378,KMeans,0.02,7,KMeans,0.4,1.0,0.2
1484,ec2_cpu_utilization_ac20cd.csv,31.93912919785378,KMeans,0.66666667,8,KMeans,0.4,1.0,0.2
1485,art_daily_jumpsup.csv,31.93912919785378,KMeans,0.22222222,9,KMeans,0.4,1.0,0.2
1486,ec2_cpu_utilization_77c1ca.csv,31.93912919785378,KMeans,0.03921569,10,KMeans,0.4,1.0,0.2
1487,,,,,,,,,
1488,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1489,ec2_disk_write_bytes_1ef3de.csv,71.456417922704,Linear,0.08695652,1,Linear,0.4,1.0,0.30000000000000004
1490,cpu_utilization_asg_misconfiguration.csv,71.45820061600547,KMeans,0.00775194,2,KMeans,0.4,1.0,0.30000000000000004
1491,ec2_network_in_257a54.csv,71.4585726973022,KMeans,0.5,3,KMeans,0.4,1.0,0.30000000000000004
1492,art_increase_spike_density.csv,71.4585726973022,KMeans,0.15384615,4,KMeans,0.4,1.0,0.30000000000000004
1493,art_load_balancer_spikes.csv,71.4585726973022,KMeans,0.25,5,KMeans,0.4,1.0,0.30000000000000004
1494,art_daily_jumpsdown.csv,71.4585726973022,KMeans,0.03030303,6,KMeans,0.4,1.0,0.30000000000000004
1495,art_daily_flatmiddle.csv,71.4585726973022,KMeans,0.02,7,KMeans,0.4,1.0,0.30000000000000004
1496,ec2_cpu_utilization_ac20cd.csv,71.4585726973022,KMeans,0.66666667,8,KMeans,0.4,1.0,0.30000000000000004
1497,art_daily_jumpsup.csv,71.4585726973022,KMeans,0.22222222,9,KMeans,0.4,1.0,0.30000000000000004
1498,ec2_cpu_utilization_77c1ca.csv,71.4585726973022,KMeans,0.03921569,10,KMeans,0.4,1.0,0.30000000000000004
1499,,,,,,,,,
1500,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1501,ec2_disk_write_bytes_1ef3de.csv,139.95678665508126,Linear,0.08695652,1,Linear,0.4,1.0,0.4
1502,cpu_utilization_asg_misconfiguration.csv,139.95856934838272,KMeans,0.00775194,2,KMeans,0.4,1.0,0.4
1503,ec2_network_in_257a54.csv,139.95894142967947,KMeans,0.5,3,KMeans,0.4,1.0,0.4
1504,art_increase_spike_density.csv,139.95894142967947,KMeans,0.15384615,4,KMeans,0.4,1.0,0.4
1505,art_load_balancer_spikes.csv,139.95894142967947,KMeans,0.25,5,KMeans,0.4,1.0,0.4
1506,art_daily_jumpsdown.csv,139.95894142967947,KMeans,0.03030303,6,KMeans,0.4,1.0,0.4
1507,art_daily_flatmiddle.csv,139.95894142967947,KMeans,0.02,7,KMeans,0.4,1.0,0.4
1508,ec2_cpu_utilization_ac20cd.csv,139.95894142967947,KMeans,0.66666667,8,KMeans,0.4,1.0,0.4
1509,art_daily_jumpsup.csv,139.95894142967947,KMeans,0.22222222,9,KMeans,0.4,1.0,0.4
1510,ec2_cpu_utilization_77c1ca.csv,139.95894142967947,KMeans,0.03921569,10,KMeans,0.4,1.0,0.4
1511,,,,,,,,,
1512,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1513,ec2_disk_write_bytes_1ef3de.csv,259.83243193674144,Linear,0.08695652,1,Linear,0.4,1.0,0.5
1514,cpu_utilization_asg_misconfiguration.csv,259.8342146300429,KMeans,0.00775194,2,KMeans,0.4,1.0,0.5
1515,ec2_network_in_257a54.csv,259.8345867113396,KMeans,0.5,3,KMeans,0.4,1.0,0.5
1516,art_increase_spike_density.csv,259.8345867113396,KMeans,0.15384615,4,KMeans,0.4,1.0,0.5
1517,art_load_balancer_spikes.csv,259.8345867113396,KMeans,0.25,5,KMeans,0.4,1.0,0.5
1518,art_daily_jumpsdown.csv,259.8345867113396,KMeans,0.03030303,6,KMeans,0.4,1.0,0.5
1519,art_daily_flatmiddle.csv,259.8345867113396,KMeans,0.02,7,KMeans,0.4,1.0,0.5
1520,ec2_cpu_utilization_ac20cd.csv,259.8345867113396,KMeans,0.66666667,8,KMeans,0.4,1.0,0.5
1521,art_daily_jumpsup.csv,259.8345867113396,KMeans,0.22222222,9,KMeans,0.4,1.0,0.5
1522,ec2_cpu_utilization_77c1ca.csv,259.8345867113396,KMeans,0.03921569,10,KMeans,0.4,1.0,0.5
1523,,,,,,,,,
1524,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1525,ec2_disk_write_bytes_1ef3de.csv,475.6085934437299,Linear,0.08695652,1,Linear,0.4,1.0,0.6000000000000001
1526,cpu_utilization_asg_misconfiguration.csv,475.6103761370313,KMeans,0.00775194,2,KMeans,0.4,1.0,0.6000000000000001
1527,ec2_network_in_257a54.csv,475.61074821832807,KMeans,0.5,3,KMeans,0.4,1.0,0.6000000000000001
1528,art_increase_spike_density.csv,475.61074821832807,KMeans,0.15384615,4,KMeans,0.4,1.0,0.6000000000000001
1529,art_load_balancer_spikes.csv,475.61074821832807,KMeans,0.25,5,KMeans,0.4,1.0,0.6000000000000001
1530,art_daily_jumpsdown.csv,475.61074821832807,KMeans,0.03030303,6,KMeans,0.4,1.0,0.6000000000000001
1531,art_daily_flatmiddle.csv,475.61074821832807,KMeans,0.02,7,KMeans,0.4,1.0,0.6000000000000001
1532,ec2_cpu_utilization_ac20cd.csv,475.61074821832807,KMeans,0.66666667,8,KMeans,0.4,1.0,0.6000000000000001
1533,art_daily_jumpsup.csv,475.61074821832807,KMeans,0.22222222,9,KMeans,0.4,1.0,0.6000000000000001
1534,ec2_cpu_utilization_77c1ca.csv,475.61074821832807,KMeans,0.03921569,10,KMeans,0.4,1.0,0.6000000000000001
1535,,,,,,,,,
1536,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1537,ec2_disk_write_bytes_1ef3de.csv,878.3907615901082,Linear,0.08695652,1,Linear,0.4,1.0,0.7000000000000001
1538,cpu_utilization_asg_misconfiguration.csv,878.3925442834096,KMeans,0.00775194,2,KMeans,0.4,1.0,0.7000000000000001
1539,ec2_network_in_257a54.csv,878.3929163647064,KMeans,0.5,3,KMeans,0.4,1.0,0.7000000000000001
1540,art_increase_spike_density.csv,878.3929163647064,KMeans,0.15384615,4,KMeans,0.4,1.0,0.7000000000000001
1541,art_load_balancer_spikes.csv,878.3929163647064,KMeans,0.25,5,KMeans,0.4,1.0,0.7000000000000001
1542,art_daily_jumpsdown.csv,878.3929163647064,KMeans,0.03030303,6,KMeans,0.4,1.0,0.7000000000000001
1543,art_daily_flatmiddle.csv,878.3929163647064,KMeans,0.02,7,KMeans,0.4,1.0,0.7000000000000001
1544,ec2_cpu_utilization_ac20cd.csv,878.3929163647064,KMeans,0.66666667,8,KMeans,0.4,1.0,0.7000000000000001
1545,art_daily_jumpsup.csv,878.3929163647064,KMeans,0.22222222,9,KMeans,0.4,1.0,0.7000000000000001
1546,ec2_cpu_utilization_77c1ca.csv,878.3929163647064,KMeans,0.03921569,10,KMeans,0.4,1.0,0.7000000000000001
1547,,,,,,,,,
1548,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1549,ec2_disk_write_bytes_1ef3de.csv,1660.938973988786,Linear,0.08695652,1,Linear,0.4,1.0,0.8
1550,cpu_utilization_asg_misconfiguration.csv,1660.9407566820876,KMeans,0.00775194,2,KMeans,0.4,1.0,0.8
1551,ec2_network_in_257a54.csv,1660.9411287633843,KMeans,0.5,3,KMeans,0.4,1.0,0.8
1552,art_increase_spike_density.csv,1660.9411287633843,KMeans,0.15384615,4,KMeans,0.4,1.0,0.8
1553,art_load_balancer_spikes.csv,1660.9411287633843,KMeans,0.25,5,KMeans,0.4,1.0,0.8
1554,art_daily_jumpsdown.csv,1660.9411287633843,KMeans,0.03030303,6,KMeans,0.4,1.0,0.8
1555,art_daily_flatmiddle.csv,1660.9411287633843,KMeans,0.02,7,KMeans,0.4,1.0,0.8
1556,ec2_cpu_utilization_ac20cd.csv,1660.9411287633843,KMeans,0.66666667,8,KMeans,0.4,1.0,0.8
1557,art_daily_jumpsup.csv,1660.9411287633843,KMeans,0.22222222,9,KMeans,0.4,1.0,0.8
1558,ec2_cpu_utilization_77c1ca.csv,1660.9411287633843,KMeans,0.03921569,10,KMeans,0.4,1.0,0.8
1559,,,,,,,,,
1560,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1561,ec2_disk_write_bytes_1ef3de.csv,3245.599104096109,Linear,0.08695652,1,Linear,0.4,1.0,0.9
1562,cpu_utilization_asg_misconfiguration.csv,3245.6008867894107,KMeans,0.00775194,2,KMeans,0.4,1.0,0.9
1563,art_daily_jumpsup.csv,3245.601258870707,KMeans,0.22222222,3,KMeans,0.4,1.0,0.9
1564,art_load_balancer_spikes.csv,3245.601258870707,KMeans,0.25,4,KMeans,0.4,1.0,0.9
1565,art_increase_spike_density.csv,3245.601258870707,KMeans,0.15384615,5,KMeans,0.4,1.0,0.9
1566,ec2_cpu_utilization_ac20cd.csv,3245.601258870707,KMeans,0.66666667,6,KMeans,0.4,1.0,0.9
1567,art_daily_flatmiddle.csv,3245.601258870707,KMeans,0.02,7,KMeans,0.4,1.0,0.9
1568,ec2_network_in_257a54.csv,3245.601258870707,KMeans,0.5,8,KMeans,0.4,1.0,0.9
1569,art_daily_jumpsdown.csv,3245.601258870707,KMeans,0.03030303,9,KMeans,0.4,1.0,0.9
1570,art_daily_nojump.csv,3245.601258870707,KMeans,0.00152207,10,KMeans,0.4,1.0,0.9
1571,,,,,,,,,
1572,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
1573,ambient_temperature_system_failure.csv,0.005826722458590339,KMeans,0.8,1,KMeans,0.4,1.0,1.0
1574,exchange-3_cpm_results.csv,0.02790315357430445,Linear,1.0,2,KMeans,0.4,1.0,1.0
1575,Pen-Based Recognition of Handwritten Text (Local),8.674884235654366,KMeans,0.52631579,3,KMeans,0.4,1.0,1.0
1576,Speech Accent Data,9.545907711761801,Linear,0.11764706,4,KMeans,0.4,1.0,1.0
1577,Object Images,18.362808162187314,Gaussian,0.06772229,5,KMeans,0.4,1.0,1.0
1578,ec2_disk_write_bytes_1ef3de.csv,6590.992712100457,Linear,0.08695652,6,Linear,0.4,1.0,1.0
1579,cpu_utilization_asg_misconfiguration.csv,6590.994494793758,KMeans,0.00775194,7,KMeans,0.4,1.0,1.0
1580,art_daily_jumpsdown.csv,6590.994866875055,KMeans,0.03030303,8,KMeans,0.4,1.0,1.0
1581,art_load_balancer_spikes.csv,6590.994866875055,KMeans,0.25,9,KMeans,0.4,1.0,1.0
1582,art_increase_spike_density.csv,6590.994866875055,KMeans,0.15384615,10,KMeans,0.4,1.0,1.0
1583,,,,,,,,,
1584,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1585,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,1,Linear,0.57142857,0.9047619,0.0
1586,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.0
1587,occupancy_t4013.csv,0.0032939792013553237,Linear,1.0,3,Linear,0.57142857,0.9047619,0.0
1588,grok_asg_anomaly.csv,0.005583574396005986,KMeans,0.5,4,KMeans,0.66666667,1.0,0.0
1589,exchange-2_cpc_results.csv,0.0075528970820709085,KMeans,0.33333333,5,KMeans,0.66666667,1.0,0.0
1590,elb_request_count_8c0756.csv,0.014601835952102515,Linear,0.66666667,6,KMeans,0.66666667,1.0,0.0
1591,rds_cpu_utilization_e47b3b.csv,0.014601835952102515,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.0
1592,ec2_cpu_utilization_53ea38.csv,0.014601835952102515,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.0
1593,ec2_cpu_utilization_825cc2.csv,0.014601835952102515,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.0
1594,rds_cpu_utilization_cc0c53.csv,0.014601835952102515,Gaussian,1.0,10,KMeans,0.66666667,1.0,0.0
1595,,,,,,,,,
1596,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1597,ec2_cpu_utilization_fe7f93.csv,9.979657449355662,Linear,0.5,1,Linear,0.57142857,0.9047619,0.1
1598,ec2_disk_write_bytes_c0d644.csv,9.979657449355662,Linear,0.5,2,Linear,0.57142857,0.9047619,0.1
1599,occupancy_t4013.csv,9.982951428557017,Linear,1.0,3,Linear,0.57142857,0.9047619,0.1
1600,grok_asg_anomaly.csv,9.985241023751668,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.1
1601,exchange-2_cpc_results.csv,9.987210346437733,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.1
1602,elb_request_count_8c0756.csv,9.994259285307765,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.1
1603,rds_cpu_utilization_e47b3b.csv,9.994259285307765,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.1
1604,ec2_cpu_utilization_53ea38.csv,9.994259285307765,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.1
1605,ec2_cpu_utilization_825cc2.csv,9.994259285307765,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.1
1606,rds_cpu_utilization_cc0c53.csv,9.994259285307765,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.1
1607,,,,,,,,,
1608,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1609,ec2_cpu_utilization_fe7f93.csv,31.934903837938116,Linear,0.5,1,Linear,0.57142857,0.9047619,0.2
1610,ec2_disk_write_bytes_c0d644.csv,31.934903837938116,Linear,0.5,2,Linear,0.57142857,0.9047619,0.2
1611,occupancy_t4013.csv,31.938197817139475,Linear,1.0,3,Linear,0.57142857,0.9047619,0.2
1612,grok_asg_anomaly.csv,31.94048741233412,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.2
1613,exchange-2_cpc_results.csv,31.942456735020187,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.2
1614,elb_request_count_8c0756.csv,31.949505673890222,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.2
1615,rds_cpu_utilization_e47b3b.csv,31.949505673890222,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.2
1616,ec2_cpu_utilization_53ea38.csv,31.949505673890222,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.2
1617,ec2_cpu_utilization_825cc2.csv,31.949505673890222,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.2
1618,rds_cpu_utilization_cc0c53.csv,31.949505673890222,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.2
1619,,,,,,,,,
1620,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1621,ec2_cpu_utilization_fe7f93.csv,71.45434733738655,Linear,0.5,1,Linear,0.57142857,0.9047619,0.30000000000000004
1622,ec2_disk_write_bytes_c0d644.csv,71.45434733738655,Linear,0.5,2,Linear,0.57142857,0.9047619,0.30000000000000004
1623,occupancy_t4013.csv,71.4576413165879,Linear,1.0,3,Linear,0.57142857,0.9047619,0.30000000000000004
1624,grok_asg_anomaly.csv,71.45993091178255,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.30000000000000004
1625,exchange-2_cpc_results.csv,71.46190023446862,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.30000000000000004
1626,elb_request_count_8c0756.csv,71.46894917333864,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.30000000000000004
1627,rds_cpu_utilization_e47b3b.csv,71.46894917333864,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.30000000000000004
1628,ec2_cpu_utilization_53ea38.csv,71.46894917333864,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.30000000000000004
1629,ec2_cpu_utilization_825cc2.csv,71.46894917333864,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.30000000000000004
1630,rds_cpu_utilization_cc0c53.csv,71.46894917333864,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.30000000000000004
1631,,,,,,,,,
1632,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1633,ec2_cpu_utilization_fe7f93.csv,139.9547160697638,Linear,0.5,1,Linear,0.57142857,0.9047619,0.4
1634,ec2_disk_write_bytes_c0d644.csv,139.9547160697638,Linear,0.5,2,Linear,0.57142857,0.9047619,0.4
1635,occupancy_t4013.csv,139.95801004896515,Linear,1.0,3,Linear,0.57142857,0.9047619,0.4
1636,grok_asg_anomaly.csv,139.96029964415982,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.4
1637,exchange-2_cpc_results.csv,139.96226896684587,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.4
1638,elb_request_count_8c0756.csv,139.9693179057159,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.4
1639,rds_cpu_utilization_e47b3b.csv,139.9693179057159,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.4
1640,ec2_cpu_utilization_53ea38.csv,139.9693179057159,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.4
1641,ec2_cpu_utilization_825cc2.csv,139.9693179057159,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.4
1642,rds_cpu_utilization_cc0c53.csv,139.9693179057159,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.4
1643,,,,,,,,,
1644,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1645,ec2_cpu_utilization_fe7f93.csv,259.830361351424,Linear,0.5,1,Linear,0.57142857,0.9047619,0.5
1646,ec2_disk_write_bytes_c0d644.csv,259.830361351424,Linear,0.5,2,Linear,0.57142857,0.9047619,0.5
1647,occupancy_t4013.csv,259.83365533062533,Linear,1.0,3,Linear,0.57142857,0.9047619,0.5
1648,grok_asg_anomaly.csv,259.83594492582,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.5
1649,exchange-2_cpc_results.csv,259.8379142485061,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.5
1650,elb_request_count_8c0756.csv,259.8449631873761,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.5
1651,rds_cpu_utilization_e47b3b.csv,259.8449631873761,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.5
1652,ec2_cpu_utilization_53ea38.csv,259.8449631873761,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.5
1653,ec2_cpu_utilization_825cc2.csv,259.8449631873761,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.5
1654,rds_cpu_utilization_cc0c53.csv,259.8449631873761,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.5
1655,,,,,,,,,
1656,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1657,ec2_cpu_utilization_fe7f93.csv,475.6065228584124,Linear,0.5,1,Linear,0.57142857,0.9047619,0.6000000000000001
1658,ec2_disk_write_bytes_c0d644.csv,475.6065228584124,Linear,0.5,2,Linear,0.57142857,0.9047619,0.6000000000000001
1659,occupancy_t4013.csv,475.6098168376138,Linear,1.0,3,Linear,0.57142857,0.9047619,0.6000000000000001
1660,grok_asg_anomaly.csv,475.61210643280845,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.6000000000000001
1661,exchange-2_cpc_results.csv,475.61407575549447,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.6000000000000001
1662,elb_request_count_8c0756.csv,475.62112469436454,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.6000000000000001
1663,rds_cpu_utilization_e47b3b.csv,475.62112469436454,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.6000000000000001
1664,ec2_cpu_utilization_53ea38.csv,475.62112469436454,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.6000000000000001
1665,ec2_cpu_utilization_825cc2.csv,475.62112469436454,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.6000000000000001
1666,rds_cpu_utilization_cc0c53.csv,475.62112469436454,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.6000000000000001
1667,,,,,,,,,
1668,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1669,ec2_cpu_utilization_fe7f93.csv,878.3886910047908,Linear,0.5,1,Linear,0.57142857,0.9047619,0.7000000000000001
1670,ec2_disk_write_bytes_c0d644.csv,878.3886910047908,Linear,0.5,2,Linear,0.57142857,0.9047619,0.7000000000000001
1671,occupancy_t4013.csv,878.3919849839921,Linear,1.0,3,Linear,0.57142857,0.9047619,0.7000000000000001
1672,grok_asg_anomaly.csv,878.3942745791867,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.7000000000000001
1673,exchange-2_cpc_results.csv,878.3962439018728,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.7000000000000001
1674,elb_request_count_8c0756.csv,878.4032928407428,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.7000000000000001
1675,rds_cpu_utilization_e47b3b.csv,878.4032928407428,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.7000000000000001
1676,ec2_cpu_utilization_53ea38.csv,878.4032928407428,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.7000000000000001
1677,ec2_cpu_utilization_825cc2.csv,878.4032928407428,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.7000000000000001
1678,rds_cpu_utilization_cc0c53.csv,878.4032928407428,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.7000000000000001
1679,,,,,,,,,
1680,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1681,ec2_cpu_utilization_fe7f93.csv,1660.9369034034687,Linear,0.5,1,Linear,0.57142857,0.9047619,0.8
1682,ec2_disk_write_bytes_c0d644.csv,1660.9369034034687,Linear,0.5,2,Linear,0.57142857,0.9047619,0.8
1683,occupancy_t4013.csv,1660.94019738267,Linear,1.0,3,Linear,0.57142857,0.9047619,0.8
1684,grok_asg_anomaly.csv,1660.9424869778647,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.8
1685,exchange-2_cpc_results.csv,1660.9444563005509,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.8
1686,elb_request_count_8c0756.csv,1660.9515052394208,Linear,0.66666667,6,Linear,0.57142857,0.9047619,0.8
1687,rds_cpu_utilization_e47b3b.csv,1660.9515052394208,Linear,0.66666667,7,Linear,0.57142857,0.9047619,0.8
1688,ec2_cpu_utilization_53ea38.csv,1660.9515052394208,KMeans,0.04255319,8,Linear,0.57142857,0.9047619,0.8
1689,ec2_cpu_utilization_825cc2.csv,1660.9515052394208,KMeans,0.66666667,9,Linear,0.57142857,0.9047619,0.8
1690,rds_cpu_utilization_cc0c53.csv,1660.9515052394208,Gaussian,1.0,10,Linear,0.57142857,0.9047619,0.8
1691,,,,,,,,,
1692,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1693,ec2_cpu_utilization_fe7f93.csv,3245.597033510792,Linear,0.5,1,Linear,0.57142857,0.9047619,0.9
1694,ec2_disk_write_bytes_c0d644.csv,3245.597033510792,Linear,0.5,2,Linear,0.57142857,0.9047619,0.9
1695,occupancy_t4013.csv,3245.600327489993,Linear,1.0,3,Linear,0.57142857,0.9047619,0.9
1696,grok_asg_anomaly.csv,3245.6026170851874,KMeans,0.5,4,Linear,0.57142857,0.9047619,0.9
1697,exchange-2_cpc_results.csv,3245.6045864078737,KMeans,0.33333333,5,Linear,0.57142857,0.9047619,0.9
1698,ec2_cpu_utilization_825cc2.csv,3245.6116353467437,KMeans,0.66666667,6,KMeans,0.66666667,1.0,0.9
1699,ec2_cpu_utilization_5f5533.csv,3245.6116353467437,KMeans,0.57142857,7,KMeans,0.66666667,1.0,0.9
1700,ec2_cpu_utilization_24ae8d.csv,3245.6116353467437,KMeans,1.0,8,KMeans,0.66666667,1.0,0.9
1701,elb_request_count_8c0756.csv,3245.6116353467437,Linear,0.66666667,9,KMeans,0.66666667,1.0,0.9
1702,ec2_cpu_utilization_53ea38.csv,3245.6116353467437,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.9
1703,,,,,,,,,
1704,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1705,exchange-3_cpm_results.csv,0.0055252895093331755,Linear,1.0,1,Linear,0.57142857,0.9047619,1.0
