,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
566,machine_temperature_system_failure.csv,0.011514151678227225,Linear,0.4,2,KMeans,0.66666667,1.0
567,exchange-2_cpm_results.csv,0.014350073062137536,KMeans,0.8,3,KMeans,0.66666667,1.0
568,TravelTime_387.csv,0.022267818779106996,KMeans,0.66666667,4,KMeans,0.66666667,1.0
569,ec2_request_latency_system_failure.csv,0.023852936011039216,KMeans,0.66666667,5,KMeans,0.66666667,1.0
570,ec2_cpu_utilization_fe7f93.csv,0.02525383404617565,Linear,0.5,6,KMeans,0.66666667,1.0
571,cpu_utilization_asg_misconfiguration.csv,0.055359537576298856,KMeans,0.00775194,7,KMeans,0.66666667,1.0
572,ec2_cpu_utilization_5f5533.csv,0.0642536156422191,KMeans,0.57142857,8,KMeans,0.66666667,1.0
573,elb_request_count_8c0756.csv,0.07166305095797221,Linear,0.66666667,9,KMeans,0.66666667,1.0
574,ec2_cpu_utilization_53ea38.csv,0.07476512730033225,KMeans,0.04255319,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,Twitter_volume_CRM.csv,0.009077849828236617,KMeans,0.54545455,1,KMeans,0.8,0.8
578,occupancy_6005.csv,0.009677254911923117,Linear,1.0,2,KMeans,0.8,0.8
579,TravelTime_451.csv,0.02601002705926822,KMeans,0.4,3,KMeans,0.8,0.8
580,Twitter_volume_PFE.csv,0.0373413876961215,KMeans,0.42857143,4,KMeans,0.8,0.8
581,ec2_cpu_utilization_ac20cd.csv,0.04362041033544328,KMeans,0.66666667,5,KMeans,0.8,0.8
582,Twitter_volume_KO.csv,0.04410032479487416,Linear,0.8,6,KMeans,0.8,0.8
583,ec2_network_in_257a54.csv,0.0524333480289666,KMeans,0.5,7,KMeans,0.8,0.8
584,art_daily_jumpsdown.csv,0.05464950996597007,KMeans,0.03030303,8,KMeans,0.8,0.8
585,art_daily_jumpsup.csv,0.05464950996597007,KMeans,0.22222222,9,KMeans,0.8,0.8
586,art_daily_nojump.csv,0.05686261306902296,KMeans,0.00152207,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,nyc_taxi.csv,0.15245935962933888,Linear,0.25,1,Linear,0.00416667,0.50416667
590,speed_7578.csv,0.1704251233144305,KMeans,0.75,2,KMeans,0.5,1.0
591,ec2_disk_write_bytes_c0d644.csv,0.36067341957534094,Linear,0.5,3,Linear,0.00416667,0.50416667
592,exchange-4_cpm_results.csv,0.5775491192397239,KMeans,0.75,4,KMeans,0.5,1.0
593,art_increase_spike_density.csv,0.593280085133661,KMeans,0.15384615,5,KMeans,0.5,1.0
594,exchange-3_cpc_results.csv,0.7375175937201597,Linear,0.57142857,6,KMeans,0.5,1.0
595,Twitter_volume_GOOG.csv,0.7403396942154288,Linear,0.4,7,Linear,0.00416667,0.50416667
596,TravelTime_387.csv,0.7935895455473777,KMeans,0.66666667,8,KMeans,0.5,1.0
597,exchange-2_cpm_results.csv,0.8015072912643472,KMeans,0.8,9,KMeans,0.5,1.0
598,machine_temperature_system_failure.csv,0.8043432126482575,Linear,0.4,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,ec2_cpu_utilization_ac20cd.csv,0.006279022639321785,KMeans,0.66666667,1,KMeans,0.42857143,1.0
602,ec2_network_in_257a54.csv,0.0150919603328451,KMeans,0.5,2,KMeans,0.42857143,1.0
603,art_daily_jumpsup.csv,0.01730812226984857,KMeans,0.22222222,3,KMeans,0.42857143,1.0
604,art_daily_jumpsdown.csv,0.01730812226984857,KMeans,0.03030303,4,KMeans,0.42857143,1.0
605,art_daily_nojump.csv,0.019521225372901463,KMeans,0.00152207,5,KMeans,0.42857143,1.0
606,ec2_cpu_utilization_77c1ca.csv,0.022843583254470112,KMeans,0.03921569,6,KMeans,0.42857143,1.0
607,art_load_balancer_spikes.csv,0.024452241746002468,KMeans,0.25,7,KMeans,0.42857143,1.0
608,occupancy_6005.csv,0.02766413278419838,Linear,1.0,8,KMeans,0.42857143,1.0
609,Twitter_volume_FB.csv,0.02793913388486058,Linear,1.0,9,KMeans,0.42857143,1.0
610,Twitter_volume_CRM.csv,0.02826353786788488,KMeans,0.54545455,10,KMeans,0.42857143,1.0
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,Twitter_volume_GOOG.csv,0.0028221004952690976,Linear,0.4,1,Linear,0.57142857,1.0
614,TravelTime_387.csv,0.056071951827218025,KMeans,0.66666667,2,KMeans,0.57142857,1.0
615,exchange-2_cpm_results.csv,0.06398969754418748,KMeans,0.8,3,KMeans,0.57142857,1.0
616,machine_temperature_system_failure.csv,0.0668256189280978,Linear,0.4,4,KMeans,0.57142857,1.0
617,exchange-4_cpc_results.csv,0.07833977060632502,Linear,0.66666667,5,Linear,0.57142857,1.0
618,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08443501044086787,KMeans,0.5,6,KMeans,0.57142857,1.0
619,ec2_request_latency_system_failure.csv,0.10219270661736424,KMeans,0.66666667,7,KMeans,0.57142857,1.0
620,ec2_cpu_utilization_fe7f93.csv,0.10359360465250067,Linear,0.5,8,KMeans,0.57142857,1.0
621,cpu_utilization_asg_misconfiguration.csv,0.13369930818262388,KMeans,0.00775194,9,KMeans,0.57142857,1.0
622,ec2_cpu_utilization_5f5533.csv,0.14259338624854412,KMeans,0.57142857,10,KMeans,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,ec2_network_in_5abac7.csv,0.014237424815613242,Linear,0.66666667,1,Linear,0.57142857,0.9047619
626,Twitter_volume_AAPL.csv,0.023185753978179707,Linear,0.4,2,Linear,0.57142857,0.9047619
627,Twitter_volume_UPS.csv,0.04251692767684792,Linear,0.28571429,3,Linear,0.57142857,0.9047619
628,rds_cpu_utilization_cc0c53.csv,0.045057823764694305,Gaussian,1.0,4,Linear,0.57142857,0.9047619
629,speed_6005.csv,0.10368837744787715,Linear,0.66666667,5,Linear,0.57142857,0.9047619
630,Twitter_volume_KO.csv,0.1215950323777249,Linear,0.8,6,Linear,0.57142857,0.9047619
631,TravelTime_451.csv,0.13968533011333084,KMeans,0.4,7,Linear,0.57142857,0.9047619
632,speed_t4013.csv,0.16569535717259906,Linear,1.0,8,Linear,0.57142857,0.9047619
633,Twitter_volume_CRM.csv,0.17477320700083568,KMeans,0.54545455,9,Linear,0.57142857,0.9047619
634,occupancy_6005.csv,0.17537261208452218,Linear,1.0,10,Linear,0.57142857,0.9047619
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.00152207,1.0
638,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.00152207,1.0
639,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.00152207,1.0
640,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.00152207,1.0
641,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.00152207,1.0
642,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.00152207,1.0
643,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.00152207,1.0
644,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.00152207,1.0
645,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.00152207,1.0
646,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,ec2_cpu_utilization_fe7f93.csv,0.001400898035136433,Linear,0.5,1,Linear,0.5,1.0
650,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.017757696176496363,KMeans,0.5,2,KMeans,0.5,1.0
651,exchange-4_cpc_results.csv,0.023852936011039216,Linear,0.66666667,3,Linear,0.5,1.0
652,cpu_utilization_asg_misconfiguration.csv,0.03150660156525964,KMeans,0.00775194,4,KMeans,0.5,1.0
653,machine_temperature_system_failure.csv,0.03536708768926644,Linear,0.4,5,Linear,0.5,1.0
654,exchange-2_cpm_results.csv,0.03820300907317675,KMeans,0.8,6,KMeans,0.5,1.0
655,ec2_cpu_utilization_5f5533.csv,0.04040067963117988,KMeans,0.57142857,7,KMeans,0.5,1.0
656,TravelTime_387.csv,0.04612075479014621,KMeans,0.66666667,8,KMeans,0.5,1.0
657,elb_request_count_8c0756.csv,0.04781011494693299,Linear,0.66666667,9,KMeans,0.5,1.0
658,ec2_cpu_utilization_53ea38.csv,0.05091219128929303,KMeans,0.04255319,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6727272727272727,0.923456652181818
0,,,,,2.0,,0.7818181818181819,0.9413475578181817
0,,,,,3.0,,0.6181818181818182,0.904211381818182
0,,,,,4.0,,0.8,0.9579860554545454
0,,,,,5.0,,0.8,0.9645994481818181
0,,,,,6.0,,0.8545454545454545,0.985561813090909
0,,,,,7.0,,0.7636363636363637,0.9503462016363634
0,,,,,8.0,,0.8181818181818182,0.9648434467272727
0,,,,,9.0,,0.8181818181818182,0.9648434467272727
0,,,,,10.0,,0.8909090909090909,0.9895395985454545
