,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1784,art_load_balancer_spikes.csv,8.412445330898612,KMeans,0.25,8,KMeans,0.66666667,1.0,0.7000000000000001
1785,ec2_cpu_utilization_77c1ca.csv,8.412445330898612,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.7000000000000001
1786,art_daily_nojump.csv,8.412445330898612,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.7000000000000001
1787,,,,,,,,,
1788,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1789,ec2_cpu_utilization_c6585a.csv,15.916363957830534,Linear,0.0,1,Linear,0.5,0.83333333,0.8
1790,cpu_utilization_asg_misconfiguration.csv,15.918098363856318,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.8
1791,ec2_disk_write_bytes_1ef3de.csv,15.919675569535807,Linear,0.08695652,3,Linear,0.5,0.83333333,0.8
1792,art_daily_jumpsdown.csv,15.92024977783146,KMeans,0.03030303,4,KMeans,0.66666667,1.0,0.8
1793,art_daily_flatmiddle.csv,15.92024977783146,KMeans,0.02,5,KMeans,0.66666667,1.0,0.8
1794,art_daily_jumpsup.csv,15.92024977783146,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.8
1795,art_increase_spike_density.csv,15.92024977783146,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.8
1796,art_load_balancer_spikes.csv,15.92024977783146,KMeans,0.25,8,KMeans,0.66666667,1.0,0.8
1797,ec2_cpu_utilization_77c1ca.csv,15.92024977783146,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.8
1798,art_daily_nojump.csv,15.92024977783146,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.8
1799,,,,,,,,,
1800,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1801,ec2_cpu_utilization_c6585a.csv,31.119762253925906,Linear,0.0,1,Linear,0.5,0.83333333,0.9
1802,cpu_utilization_asg_misconfiguration.csv,31.121509180116124,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.9
1803,ec2_disk_write_bytes_1ef3de.csv,31.123096703131935,Linear,0.08695652,3,Linear,0.5,0.83333333,0.9
1804,art_daily_jumpsdown.csv,31.123674415914646,KMeans,0.03030303,4,KMeans,0.66666667,1.0,0.9
1805,art_daily_flatmiddle.csv,31.123674415914646,KMeans,0.02,5,KMeans,0.66666667,1.0,0.9
1806,art_daily_jumpsup.csv,31.123674415914646,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.9
1807,art_increase_spike_density.csv,31.123674415914646,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.9
1808,art_load_balancer_spikes.csv,31.123674415914646,KMeans,0.25,8,KMeans,0.66666667,1.0,0.9
1809,ec2_cpu_utilization_77c1ca.csv,31.123674415914646,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.9
1810,ec2_cpu_utilization_ac20cd.csv,31.123674415914646,KMeans,0.66666667,10,KMeans,0.66666667,1.0,0.9
1811,,,,,,,,,
1812,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1813,ec2_request_latency_system_failure.csv,1.7996977173840136,KMeans,0.66666667,1,KMeans,0.66666667,1.0,1.0
1814,exchange-3_cpm_results.csv,2.1701366487942337,Linear,1.0,2,KMeans,0.66666667,1.0,1.0
1815,ec2_cpu_utilization_825cc2.csv,2.7786669637171286,KMeans,0.66666667,3,KMeans,0.66666667,1.0,1.0
1816,ambient_temperature_system_failure.csv,3.650234576340363,KMeans,0.8,4,KMeans,0.66666667,1.0,1.0
1817,ec2_network_in_257a54.csv,3.757596738667033,KMeans,0.5,5,KMeans,0.66666667,1.0,1.0
1818,machine_temperature_system_failure.csv,4.0408828559532495,Linear,0.4,6,KMeans,0.66666667,1.0,1.0
1819,exchange-4_cpm_results.csv,4.873018556751372,KMeans,0.75,7,KMeans,0.66666667,1.0,1.0
1820,Pen-Based Recognition of Handwritten Text (Local),5.095385130533879,KMeans,0.52631579,8,KMeans,0.66666667,1.0,1.0
1821,Speech Accent Data,59.73853792696434,Linear,0.11764706,9,KMeans,0.66666667,1.0,1.0
1822,ec2_cpu_utilization_c6585a.csv,63.21593751360226,Linear,0.0,10,KMeans,0.66666667,1.0,1.0
1823,,,,,,,,,
1824,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1825,cpu_utilization_asg_misconfiguration.csv,0.006523197417518611,KMeans,0.00775194,1,KMeans,0.0,1.0,0.0
1826,ec2_disk_write_bytes_1ef3de.csv,0.012447061353896949,Linear,0.08695652,2,KMeans,0.0,1.0,0.0
1827,art_daily_jumpsdown.csv,0.014601835952102515,KMeans,0.03030303,3,KMeans,0.0,1.0,0.0
1828,art_daily_flatmiddle.csv,0.014601835952102515,KMeans,0.02,4,KMeans,0.0,1.0,0.0
1829,ec2_cpu_utilization_ac20cd.csv,0.014601835952102515,KMeans,0.66666667,5,KMeans,0.0,1.0,0.0
1830,art_load_balancer_spikes.csv,0.014601835952102515,KMeans,0.25,6,KMeans,0.0,1.0,0.0
1831,art_increase_spike_density.csv,0.014601835952102515,KMeans,0.15384615,7,KMeans,0.0,1.0,0.0
1832,art_daily_jumpsup.csv,0.014601835952102515,KMeans,0.22222222,8,KMeans,0.0,1.0,0.0
1833,ec2_cpu_utilization_77c1ca.csv,0.014601835952102515,KMeans,0.03921569,9,KMeans,0.0,1.0,0.0
1834,art_daily_nojump.csv,0.014601835952102515,KMeans,0.00152207,10,KMeans,0.0,1.0,0.0
1835,,,,,,,,,
1836,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1837,cpu_utilization_asg_misconfiguration.csv,0.10026986767706149,KMeans,0.00775194,1,KMeans,0.0,1.0,0.1
1838,ec2_disk_write_bytes_1ef3de.csv,0.10274333304534003,Linear,0.08695652,2,KMeans,0.0,1.0,0.1
1839,art_daily_jumpsdown.csv,0.1037123578073722,KMeans,0.03030303,3,KMeans,0.0,1.0,0.1
1840,art_daily_flatmiddle.csv,0.1037123578073722,KMeans,0.02,4,KMeans,0.0,1.0,0.1
1841,ec2_cpu_utilization_ac20cd.csv,0.1037123578073722,KMeans,0.66666667,5,KMeans,0.0,1.0,0.1
1842,art_load_balancer_spikes.csv,0.1037123578073722,KMeans,0.25,6,KMeans,0.0,1.0,0.1
1843,art_increase_spike_density.csv,0.1037123578073722,KMeans,0.15384615,7,KMeans,0.0,1.0,0.1
1844,art_daily_jumpsup.csv,0.1037123578073722,KMeans,0.22222222,8,KMeans,0.0,1.0,0.1
1845,ec2_cpu_utilization_77c1ca.csv,0.1037123578073722,KMeans,0.03921569,9,KMeans,0.0,1.0,0.1
1846,art_daily_nojump.csv,0.1037123578073722,KMeans,0.00152207,10,KMeans,0.0,1.0,0.1
1847,,,,,,,,,
1848,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1849,cpu_utilization_asg_misconfiguration.csv,0.3154974882688628,KMeans,0.00775194,1,KMeans,0.0,1.0,0.2
1850,ec2_disk_write_bytes_1ef3de.csv,0.3176449319320719,Linear,0.08695652,2,KMeans,0.0,1.0,0.2
1851,art_daily_jumpsdown.csv,0.31844979437668464,KMeans,0.03030303,3,KMeans,0.0,1.0,0.2
1852,art_daily_flatmiddle.csv,0.31844979437668464,KMeans,0.02,4,KMeans,0.0,1.0,0.2
1853,ec2_cpu_utilization_ac20cd.csv,0.31844979437668464,KMeans,0.66666667,5,KMeans,0.0,1.0,0.2
1854,art_load_balancer_spikes.csv,0.31844979437668464,KMeans,0.25,6,KMeans,0.0,1.0,0.2
1855,art_increase_spike_density.csv,0.31844979437668464,KMeans,0.15384615,7,KMeans,0.0,1.0,0.2
1856,art_daily_jumpsup.csv,0.31844979437668464,KMeans,0.22222222,8,KMeans,0.0,1.0,0.2
1857,ec2_cpu_utilization_77c1ca.csv,0.31844979437668464,KMeans,0.03921569,9,KMeans,0.0,1.0,0.2
1858,art_daily_nojump.csv,0.31844979437668464,KMeans,0.00152207,10,KMeans,0.0,1.0,0.2
1859,,,,,,,,,
1860,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1861,cpu_utilization_asg_misconfiguration.csv,0.7031056549554774,KMeans,0.00775194,1,KMeans,0.0,1.0,0.30000000000000004
1862,ec2_disk_write_bytes_1ef3de.csv,0.705167132324616,Linear,0.08695652,2,KMeans,0.0,1.0,0.30000000000000004
1863,art_daily_jumpsdown.csv,0.7059278205389323,KMeans,0.03030303,3,KMeans,0.0,1.0,0.30000000000000004
1864,art_daily_flatmiddle.csv,0.7059278205389323,KMeans,0.02,4,KMeans,0.0,1.0,0.30000000000000004
1865,ec2_cpu_utilization_ac20cd.csv,0.7059278205389323,KMeans,0.66666667,5,KMeans,0.0,1.0,0.30000000000000004
1866,art_load_balancer_spikes.csv,0.7059278205389323,KMeans,0.25,6,KMeans,0.0,1.0,0.30000000000000004
1867,art_increase_spike_density.csv,0.7059278205389323,KMeans,0.15384615,7,KMeans,0.0,1.0,0.30000000000000004
1868,art_daily_jumpsup.csv,0.7059278205389323,KMeans,0.22222222,8,KMeans,0.0,1.0,0.30000000000000004
1869,ec2_cpu_utilization_77c1ca.csv,0.7059278205389323,KMeans,0.03921569,9,KMeans,0.0,1.0,0.30000000000000004
1870,art_daily_nojump.csv,0.7059278205389323,KMeans,0.00152207,10,KMeans,0.0,1.0,0.30000000000000004
1871,,,,,,,,,
1872,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1873,cpu_utilization_asg_misconfiguration.csv,1.3750038634036663,KMeans,0.00775194,1,KMeans,0.0,1.0,0.4
1874,ec2_disk_write_bytes_1ef3de.csv,1.377030907609928,Linear,0.08695652,2,KMeans,0.0,1.0,0.4
1875,art_daily_jumpsdown.csv,1.3777738119958893,KMeans,0.03030303,3,KMeans,0.0,1.0,0.4
1876,art_daily_flatmiddle.csv,1.3777738119958893,KMeans,0.02,4,KMeans,0.0,1.0,0.4
1877,ec2_cpu_utilization_ac20cd.csv,1.3777738119958893,KMeans,0.66666667,5,KMeans,0.0,1.0,0.4
1878,art_load_balancer_spikes.csv,1.3777738119958893,KMeans,0.25,6,KMeans,0.0,1.0,0.4
1879,art_increase_spike_density.csv,1.3777738119958893,KMeans,0.15384615,7,KMeans,0.0,1.0,0.4
1880,art_daily_jumpsup.csv,1.3777738119958893,KMeans,0.22222222,8,KMeans,0.0,1.0,0.4
1881,ec2_cpu_utilization_77c1ca.csv,1.3777738119958893,KMeans,0.03921569,9,KMeans,0.0,1.0,0.4
1882,art_daily_nojump.csv,1.3777738119958893,KMeans,0.00152207,10,KMeans,0.0,1.0,0.4
1883,,,,,,,,,
1884,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1885,cpu_utilization_asg_misconfiguration.csv,2.5508423558249143,KMeans,0.00775194,1,KMeans,0.0,1.0,0.5
1886,ec2_disk_write_bytes_1ef3de.csv,2.552852742386245,Linear,0.08695652,2,KMeans,0.0,1.0,0.5
1887,art_daily_jumpsdown.csv,2.553587025917253,KMeans,0.03030303,3,KMeans,0.0,1.0,0.5
1888,art_daily_flatmiddle.csv,2.553587025917253,KMeans,0.02,4,KMeans,0.0,1.0,0.5
1889,ec2_cpu_utilization_ac20cd.csv,2.553587025917253,KMeans,0.66666667,5,KMeans,0.0,1.0,0.5
1890,art_load_balancer_spikes.csv,2.553587025917253,KMeans,0.25,6,KMeans,0.0,1.0,0.5
1891,art_increase_spike_density.csv,2.553587025917253,KMeans,0.15384615,7,KMeans,0.0,1.0,0.5
1892,art_daily_jumpsup.csv,2.553587025917253,KMeans,0.22222222,8,KMeans,0.0,1.0,0.5
1893,ec2_cpu_utilization_77c1ca.csv,2.553587025917253,KMeans,0.03921569,9,KMeans,0.0,1.0,0.5
1894,art_daily_nojump.csv,2.553587025917253,KMeans,0.00152207,10,KMeans,0.0,1.0,0.5
1895,,,,,,,,,
1896,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1897,cpu_utilization_asg_misconfiguration.csv,4.667359675838292,KMeans,0.00775194,1,KMeans,0.0,1.0,0.6000000000000001
1898,ec2_disk_write_bytes_1ef3de.csv,4.669361216558525,Linear,0.08695652,2,KMeans,0.0,1.0,0.6000000000000001
1899,art_daily_jumpsdown.csv,4.670090917523168,KMeans,0.03030303,3,KMeans,0.0,1.0,0.6000000000000001
1900,art_daily_flatmiddle.csv,4.670090917523168,KMeans,0.02,4,KMeans,0.0,1.0,0.6000000000000001
1901,ec2_cpu_utilization_ac20cd.csv,4.670090917523168,KMeans,0.66666667,5,KMeans,0.0,1.0,0.6000000000000001
1902,art_load_balancer_spikes.csv,4.670090917523168,KMeans,0.25,6,KMeans,0.0,1.0,0.6000000000000001
1903,art_increase_spike_density.csv,4.670090917523168,KMeans,0.15384615,7,KMeans,0.0,1.0,0.6000000000000001
1904,art_daily_jumpsup.csv,4.670090917523168,KMeans,0.22222222,8,KMeans,0.0,1.0,0.6000000000000001
1905,ec2_cpu_utilization_77c1ca.csv,4.670090917523168,KMeans,0.03921569,9,KMeans,0.0,1.0,0.6000000000000001
1906,art_daily_nojump.csv,4.670090917523168,KMeans,0.00152207,10,KMeans,0.0,1.0,0.6000000000000001
1907,,,,,,,,,
1908,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1909,cpu_utilization_asg_misconfiguration.csv,8.618196415717394,KMeans,0.00775194,1,KMeans,0.0,1.0,0.7000000000000001
1910,ec2_disk_write_bytes_1ef3de.csv,8.6201930653582,Linear,0.08695652,2,KMeans,0.0,1.0,0.7000000000000001
1911,art_daily_jumpsdown.csv,8.62092023116723,KMeans,0.03030303,3,KMeans,0.0,1.0,0.7000000000000001
1912,art_daily_flatmiddle.csv,8.62092023116723,KMeans,0.02,4,KMeans,0.0,1.0,0.7000000000000001
1913,ec2_cpu_utilization_ac20cd.csv,8.62092023116723,KMeans,0.66666667,5,KMeans,0.0,1.0,0.7000000000000001
1914,art_load_balancer_spikes.csv,8.62092023116723,KMeans,0.25,6,KMeans,0.0,1.0,0.7000000000000001
1915,art_increase_spike_density.csv,8.62092023116723,KMeans,0.15384615,7,KMeans,0.0,1.0,0.7000000000000001
1916,art_daily_jumpsup.csv,8.62092023116723,KMeans,0.22222222,8,KMeans,0.0,1.0,0.7000000000000001
1917,ec2_cpu_utilization_77c1ca.csv,8.62092023116723,KMeans,0.03921569,9,KMeans,0.0,1.0,0.7000000000000001
1918,art_daily_nojump.csv,8.62092023116723,KMeans,0.00152207,10,KMeans,0.0,1.0,0.7000000000000001
1919,,,,,,,,,
1920,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1921,cpu_utilization_asg_misconfiguration.csv,16.294110365922943,KMeans,0.00775194,1,KMeans,0.0,1.0,0.8
1922,ec2_disk_write_bytes_1ef3de.csv,16.296104292428478,Linear,0.08695652,2,KMeans,0.0,1.0,0.8
1923,art_daily_jumpsdown.csv,16.296830046363656,KMeans,0.03030303,3,KMeans,0.0,1.0,0.8
1924,art_daily_flatmiddle.csv,16.296830046363656,KMeans,0.02,4,KMeans,0.0,1.0,0.8
1925,ec2_cpu_utilization_ac20cd.csv,16.296830046363656,KMeans,0.66666667,5,KMeans,0.0,1.0,0.8
1926,art_load_balancer_spikes.csv,16.296830046363656,KMeans,0.25,6,KMeans,0.0,1.0,0.8
1927,art_increase_spike_density.csv,16.296830046363656,KMeans,0.15384615,7,KMeans,0.0,1.0,0.8
1928,art_daily_jumpsup.csv,16.296830046363656,KMeans,0.22222222,8,KMeans,0.0,1.0,0.8
1929,ec2_cpu_utilization_77c1ca.csv,16.296830046363656,KMeans,0.03921569,9,KMeans,0.0,1.0,0.8
1930,art_daily_nojump.csv,16.296830046363656,KMeans,0.00152207,10,KMeans,0.0,1.0,0.8
1931,,,,,,,,,
1932,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1933,exchange-4_cpm_results.csv,30.93841534537784,KMeans,0.75,1,KMeans,0.0,1.0,0.9
1934,TravelTime_387.csv,31.53977646130021,KMeans,0.66666667,2,KMeans,0.0,1.0,0.9
1935,Pen-Based Recognition of Handwritten Text (Local),31.724508804868172,KMeans,0.52631579,3,KMeans,0.0,1.0,0.9
1936,cpu_utilization_asg_misconfiguration.csv,31.83783763865331,KMeans,0.00775194,4,KMeans,0.0,1.0,0.9
1937,ec2_disk_write_bytes_1ef3de.csv,31.839830072130095,Linear,0.08695652,5,KMeans,0.0,1.0,0.9
1938,art_daily_jumpsup.csv,31.840555051844575,KMeans,0.22222222,6,KMeans,0.0,1.0,0.9
1939,art_load_balancer_spikes.csv,31.840555051844575,KMeans,0.25,7,KMeans,0.0,1.0,0.9
1940,art_increase_spike_density.csv,31.840555051844575,KMeans,0.15384615,8,KMeans,0.0,1.0,0.9
1941,ec2_cpu_utilization_ac20cd.csv,31.840555051844575,KMeans,0.66666667,9,KMeans,0.0,1.0,0.9
1942,art_daily_flatmiddle.csv,31.840555051844575,KMeans,0.02,10,KMeans,0.0,1.0,0.9
1943,,,,,,,,,
1944,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1945,machine_temperature_system_failure.csv,0.6956831290468948,Linear,0.4,1,Linear,0.0,1.0,1.0
1946,ec2_network_in_257a54.csv,0.9789692463331114,KMeans,0.5,2,KMeans,0.0,1.0,1.0
1947,ambient_temperature_system_failure.csv,1.086331408659781,KMeans,0.8,3,KMeans,0.0,1.0,1.0
1948,ec2_cpu_utilization_825cc2.csv,1.9578990212830156,KMeans,0.66666667,4,KMeans,0.0,1.0,1.0
1949,exchange-3_cpm_results.csv,2.5664293362059105,Linear,1.0,5,KMeans,0.0,1.0,1.0
1950,ec2_request_latency_system_failure.csv,2.9368682676161306,KMeans,0.66666667,6,KMeans,0.0,1.0,1.0
1951,TravelTime_387.csv,4.736565985000144,KMeans,0.66666667,7,KMeans,0.0,1.0,1.0
1952,Pen-Based Recognition of Handwritten Text (Local),7.690612535603874,KMeans,0.52631579,8,KMeans,0.0,1.0,1.0
1953,exchange-4_cpm_results.csv,9.609584541751516,KMeans,0.75,9,KMeans,0.0,1.0,1.0
1954,Speech Accent Data,64.45990326431804,Linear,0.11764706,10,KMeans,0.0,1.0,1.0
1955,,,,,,,,,
1956,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
1957,occupancy_6005.csv,0.0025833745729306745,Linear,1.0,1,Linear,0.00075245,0.9999179,0.0
1958,ec2_network_in_5abac7.csv,0.0027399784098494084,Linear,0.66666667,2,Linear,0.00075245,0.9999179,0.0
1959,TravelTime_451.csv,0.005077261239050557,KMeans,0.4,3,Linear,0.00075245,0.9999179,0.0
1960,nyc_taxi.csv,0.00637071473420292,Linear,0.25,4,Linear,0.00075245,0.9999179,0.0
1961,rds_cpu_utilization_e47b3b.csv,0.007049527606260597,Linear,0.66666667,5,Linear,0.00075245,0.9999179,0.0
1962,ec2_cpu_utilization_5f5533.csv,0.007049527606260597,KMeans,0.57142857,6,Linear,0.00075245,0.9999179,0.0
1963,ec2_cpu_utilization_53ea38.csv,0.007049527606260597,KMeans,0.04255319,7,Linear,0.00075245,0.9999179,0.0
1964,rds_cpu_utilization_cc0c53.csv,0.007049527606260597,Gaussian,1.0,8,Linear,0.00075245,0.9999179,0.0
1965,ec2_cpu_utilization_24ae8d.csv,0.007049527606260597,KMeans,1.0,9,KMeans,0.00075287,0.99991832,0.0
1966,elb_request_count_8c0756.csv,0.007049527606260597,Linear,0.66666667,10,Linear,0.00075245,0.9999179,0.0
1967,,,,,,,,,
1968,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
1969,cpu_utilization_asg_misconfiguration.csv,0.09341615097761283,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.1
1970,ec2_disk_write_bytes_1ef3de.csv,0.09455161107713753,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.1
1971,art_daily_jumpsdown.csv,0.09505287377378711,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.1
1972,art_daily_flatmiddle.csv,0.09505287377378711,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.1
1973,ec2_cpu_utilization_ac20cd.csv,0.09505287377378711,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.1
1974,art_load_balancer_spikes.csv,0.09505287377378711,KMeans,0.25,6,KMeans,0.00075287,0.99991832,0.1
1975,art_increase_spike_density.csv,0.09505287377378711,KMeans,0.15384615,7,KMeans,0.00075287,0.99991832,0.1
1976,art_daily_jumpsup.csv,0.09505287377378711,KMeans,0.22222222,8,KMeans,0.00075287,0.99991832,0.1
1977,art_daily_nojump.csv,0.09505287377378711,KMeans,0.00152207,9,KMeans,0.00075287,0.99991832,0.1
1978,ec2_cpu_utilization_77c1ca.csv,0.09505287377378711,KMeans,0.03921569,10,KMeans,0.00075287,0.99991832,0.1
1979,,,,,,,,,
1980,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
1981,cpu_utilization_asg_misconfiguration.csv,0.3063580982439945,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.2
1982,ec2_disk_write_bytes_1ef3de.csv,0.308007244338295,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.2
1983,art_daily_jumpsdown.csv,0.30863312929058956,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.2
1984,art_daily_flatmiddle.csv,0.30863312929058956,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.2
1985,ec2_cpu_utilization_ac20cd.csv,0.30863312929058956,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.2
1986,art_load_balancer_spikes.csv,0.30863312929058956,KMeans,0.25,6,KMeans,0.00075287,0.99991832,0.2
1987,art_increase_spike_density.csv,0.30863312929058956,KMeans,0.15384615,7,KMeans,0.00075287,0.99991832,0.2
1988,art_daily_jumpsup.csv,0.30863312929058956,KMeans,0.22222222,8,KMeans,0.00075287,0.99991832,0.2
1989,art_daily_nojump.csv,0.30863312929058956,KMeans,0.00152207,9,KMeans,0.00075287,0.99991832,0.2
1990,ec2_cpu_utilization_77c1ca.csv,0.30863312929058956,KMeans,0.03921569,10,KMeans,0.00075287,0.99991832,0.2
1991,,,,,,,,,
1992,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
1993,cpu_utilization_asg_misconfiguration.csv,0.6909396423388873,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.30000000000000004
1994,ec2_disk_write_bytes_1ef3de.csv,0.6927122884149466,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.30000000000000004
1995,art_daily_jumpsdown.csv,0.6933685081886318,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.30000000000000004
1996,art_daily_flatmiddle.csv,0.6933685081886318,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.30000000000000004
1997,ec2_cpu_utilization_ac20cd.csv,0.6933685081886318,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.30000000000000004
1998,art_load_balancer_spikes.csv,0.6933685081886318,KMeans,0.25,6,KMeans,0.00075287,0.99991832,0.30000000000000004
1999,art_increase_spike_density.csv,0.6933685081886318,KMeans,0.15384615,7,KMeans,0.00075287,0.99991832,0.30000000000000004
2000,art_daily_jumpsup.csv,0.6933685081886318,KMeans,0.22222222,8,KMeans,0.00075287,0.99991832,0.30000000000000004
2001,art_daily_nojump.csv,0.6933685081886318,KMeans,0.00152207,9,KMeans,0.00075287,0.99991832,0.30000000000000004
2002,ec2_cpu_utilization_77c1ca.csv,0.6933685081886318,KMeans,0.03921569,10,KMeans,0.00075287,0.99991832,0.30000000000000004
2003,,,,,,,,,
2004,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
2005,cpu_utilization_asg_misconfiguration.csv,1.3578161267491442,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.4
2006,ec2_disk_write_bytes_1ef3de.csv,1.359636927255672,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.4
2007,art_daily_jumpsdown.csv,1.360305027897542,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.4
2008,art_daily_flatmiddle.csv,1.360305027897542,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.4
2009,ec2_cpu_utilization_ac20cd.csv,1.360305027897542,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.4
2010,art_load_balancer_spikes.csv,1.360305027897542,KMeans,0.25,6,KMeans,0.00075287,0.99991832,0.4
2011,art_increase_spike_density.csv,1.360305027897542,KMeans,0.15384615,7,KMeans,0.00075287,0.99991832,0.4
2012,art_daily_jumpsup.csv,1.360305027897542,KMeans,0.22222222,8,KMeans,0.00075287,0.99991832,0.4
2013,art_daily_nojump.csv,1.360305027897542,KMeans,0.00152207,9,KMeans,0.00075287,0.99991832,0.4
2014,ec2_cpu_utilization_77c1ca.csv,1.360305027897542,KMeans,0.03921569,10,KMeans,0.00075287,0.99991832,0.4
2015,,,,,,,,,
2016,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
2017,cpu_utilization_asg_misconfiguration.csv,2.5249493636114253,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.5
2018,ec2_disk_write_bytes_1ef3de.csv,2.5267931958272905,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.5
2019,art_daily_jumpsdown.csv,2.5274669902471882,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.5
2020,art_daily_flatmiddle.csv,2.5274669902471882,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.5
2021,ec2_cpu_utilization_ac20cd.csv,2.5274669902471882,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.5
2022,art_load_balancer_spikes.csv,2.5274669902471882,KMeans,0.25,6,KMeans,0.00075287,0.99991832,0.5
2023,art_increase_spike_density.csv,2.5274669902471882,KMeans,0.15384615,7,KMeans,0.00075287,0.99991832,0.5
2024,art_daily_jumpsup.csv,2.5274669902471882,KMeans,0.22222222,8,KMeans,0.00075287,0.99991832,0.5
2025,art_daily_nojump.csv,2.5274669902471882,KMeans,0.00152207,9,KMeans,0.00075287,0.99991832,0.5
2026,ec2_cpu_utilization_77c1ca.csv,2.5274669902471882,KMeans,0.03921569,10,KMeans,0.00075287,0.99991832,0.5
2027,,,,,,,,,
2028,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1,
2029,cpu_utilization_asg_misconfiguration.csv,4.625836801153104,KMeans,0.00775194,1,KMeans,0.00075287,0.99991832,0.6000000000000001
2030,ec2_disk_write_bytes_1ef3de.csv,4.627692794793536,Linear,0.08695652,2,KMeans,0.00075287,0.99991832,0.6000000000000001
2031,art_daily_jumpsdown.csv,4.628369598737043,KMeans,0.03030303,3,KMeans,0.00075287,0.99991832,0.6000000000000001
2032,art_daily_flatmiddle.csv,4.628369598737043,KMeans,0.02,4,KMeans,0.00075287,0.99991832,0.6000000000000001
2033,ec2_cpu_utilization_ac20cd.csv,4.628369598737043,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832,0.6000000000000001
