,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
3661,grok_asg_anomaly.csv,3.5483533430222045,KMeans,0.5,1,KMeans,0.33333333,1.0,0.8
3662,ec2_cpu_utilization_24ae8d.csv,3.5484209375369096,KMeans,1.0,2,KMeans,0.33333333,1.0,0.8
3663,ec2_cpu_utilization_53ea38.csv,3.5484209375369096,KMeans,0.04255319,3,KMeans,0.33333333,1.0,0.8
3664,ec2_cpu_utilization_fe7f93.csv,3.5484317956639755,Linear,0.5,4,KMeans,0.33333333,1.0,0.8
3665,occupancy_t4013.csv,3.548521225022901,Linear,1.0,5,KMeans,0.33333333,1.0,0.8
3666,occupancy_6005.csv,3.5485432728918083,Linear,1.0,6,KMeans,0.33333333,1.0,0.8
3667,art_increase_spike_density.csv,3.5490392021196477,KMeans,0.15384615,7,KMeans,0.33333333,1.0,0.8
3668,art_daily_jumpsup.csv,3.5490392021196477,KMeans,0.22222222,8,KMeans,0.33333333,1.0,0.8
3669,art_daily_nojump.csv,3.5490392021196477,KMeans,0.00152207,9,KMeans,0.33333333,1.0,0.8
3670,art_load_balancer_spikes.csv,3.5490392021196477,KMeans,0.25,10,KMeans,0.33333333,1.0,0.8
3671,,,,,,,,,
3672,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
3673,grok_asg_anomaly.csv,6.933744052021716,KMeans,0.5,1,KMeans,0.33333333,1.0,0.9
3674,ec2_cpu_utilization_24ae8d.csv,6.93377864385358,KMeans,1.0,2,KMeans,0.33333333,1.0,0.9
3675,ec2_cpu_utilization_53ea38.csv,6.93377864385358,KMeans,0.04255319,3,KMeans,0.33333333,1.0,0.9
3676,ec2_cpu_utilization_fe7f93.csv,6.933784200599895,Linear,0.5,4,KMeans,0.33333333,1.0,0.9
3677,occupancy_t4013.csv,6.933829967373565,Linear,1.0,5,KMeans,0.33333333,1.0,0.9
3678,occupancy_6005.csv,6.933841250821609,Linear,1.0,6,KMeans,0.33333333,1.0,0.9
3679,art_increase_spike_density.csv,6.934095066422996,KMeans,0.15384615,7,KMeans,0.33333333,1.0,0.9
3680,art_daily_jumpsup.csv,6.934095066422996,KMeans,0.22222222,8,KMeans,0.33333333,1.0,0.9
3681,art_daily_nojump.csv,6.934095066422996,KMeans,0.00152207,9,KMeans,0.33333333,1.0,0.9
3682,art_load_balancer_spikes.csv,6.934095066422996,KMeans,0.25,10,KMeans,0.33333333,1.0,0.9
3683,,,,,,,,,
3684,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
3685,exchange-3_cpm_results.csv,0.00656135091417509,Linear,1.0,1,Linear,0.06666667,0.73333334,1.0
3686,elb_request_count_8c0756.csv,0.02281041071295542,Linear,0.66666667,2,Linear,0.06666667,0.73333334,1.0
3687,rds_cpu_utilization_e47b3b.csv,0.02281041071295542,Linear,0.66666667,3,Linear,0.06666667,0.73333334,1.0
3688,ec2_cpu_utilization_5f5533.csv,0.02281041071295542,KMeans,0.57142857,4,Linear,0.06666667,0.73333334,1.0
3689,ec2_cpu_utilization_825cc2.csv,0.02281041071295542,KMeans,0.66666667,5,Linear,0.06666667,0.73333334,1.0
3690,rds_cpu_utilization_cc0c53.csv,0.02281041071295542,Gaussian,1.0,6,Linear,0.06666667,0.73333334,1.0
3691,ec2_disk_write_bytes_c0d644.csv,0.024441222670717827,Linear,0.5,7,Linear,0.06666667,0.73333334,1.0
3692,ec2_request_latency_system_failure.csv,0.024441222670717827,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,1.0
3693,nyc_taxi.csv,0.02500705345512838,Linear,0.25,9,Linear,0.06666667,0.73333334,1.0
3694,TravelTime_451.csv,0.02919267713644158,KMeans,0.4,10,Linear,0.06666667,0.73333334,1.0
3695,,,,,,,,,
3696,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3697,ec2_disk_write_bytes_1ef3de.csv,0.019169661120333803,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.0
3698,art_daily_nojump.csv,0.02614252533226208,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.0
3699,ec2_cpu_utilization_77c1ca.csv,0.02614252533226208,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.0
3700,art_daily_jumpsup.csv,0.02614252533226208,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.0
3701,art_load_balancer_spikes.csv,0.02614252533226208,KMeans,0.25,5,KMeans,0.00775194,1.0,0.0
3702,art_increase_spike_density.csv,0.02614252533226208,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.0
3703,occupancy_6005.csv,0.05893975413235619,Linear,1.0,7,KMeans,0.00775194,1.0,0.0
3704,ec2_cpu_utilization_53ea38.csv,0.07339225356177898,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.0
3705,ec2_cpu_utilization_24ae8d.csv,0.07339225356177898,KMeans,1.0,9,KMeans,0.00775194,1.0,0.0
3706,grok_asg_anomaly.csv,0.10257540492743927,KMeans,0.5,10,KMeans,0.00775194,1.0,0.0
3707,,,,,,,,,
3708,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3709,ec2_disk_write_bytes_1ef3de.csv,0.028670914914140627,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.1
3710,art_daily_nojump.csv,0.03373391594958134,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.1
3711,ec2_cpu_utilization_77c1ca.csv,0.03373391594958134,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.1
3712,art_daily_jumpsup.csv,0.03373391594958134,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.1
3713,art_load_balancer_spikes.csv,0.03373391594958134,KMeans,0.25,5,KMeans,0.00775194,1.0,0.1
3714,art_increase_spike_density.csv,0.03373391594958134,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.1
3715,occupancy_6005.csv,0.06267726917893003,Linear,1.0,7,KMeans,0.00775194,1.0,0.1
3716,ec2_cpu_utilization_53ea38.csv,0.07642622807271017,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.1
3717,ec2_cpu_utilization_24ae8d.csv,0.07642622807271017,KMeans,1.0,9,KMeans,0.00775194,1.0,0.1
3718,grok_asg_anomaly.csv,0.10476764362422965,KMeans,0.5,10,KMeans,0.00775194,1.0,0.1
3719,,,,,,,,,
3720,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3721,ec2_disk_write_bytes_1ef3de.csv,0.07086622158697252,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.2
3722,art_daily_nojump.csv,0.07306146101258457,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.2
3723,ec2_cpu_utilization_77c1ca.csv,0.07306146101258457,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.2
3724,art_daily_jumpsup.csv,0.07306146101258457,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.2
3725,art_load_balancer_spikes.csv,0.07306146101258457,KMeans,0.25,5,KMeans,0.00775194,1.0,0.2
3726,art_increase_spike_density.csv,0.07306146101258457,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.2
3727,occupancy_6005.csv,0.09015786195184562,Linear,1.0,7,KMeans,0.00775194,1.0,0.2
3728,ec2_cpu_utilization_53ea38.csv,0.10020463231518746,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.2
3729,ec2_cpu_utilization_24ae8d.csv,0.10020463231518746,KMeans,1.0,9,KMeans,0.00775194,1.0,0.2
3730,grok_asg_anomaly.csv,0.12319196057606026,KMeans,0.5,10,KMeans,0.00775194,1.0,0.2
3731,,,,,,,,,
3732,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3733,ec2_disk_write_bytes_1ef3de.csv,0.15385064628403056,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.30000000000000004
3734,art_daily_nojump.csv,0.1548740684727221,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.30000000000000004
3735,ec2_cpu_utilization_77c1ca.csv,0.1548740684727221,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.30000000000000004
3736,art_daily_jumpsup.csv,0.1548740684727221,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.30000000000000004
3737,art_load_balancer_spikes.csv,0.1548740684727221,KMeans,0.25,5,KMeans,0.00775194,1.0,0.30000000000000004
3738,art_increase_spike_density.csv,0.1548740684727221,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.30000000000000004
3739,occupancy_6005.csv,0.16363508203233207,Linear,1.0,7,KMeans,0.00775194,1.0,0.30000000000000004
3740,ec2_cpu_utilization_53ea38.csv,0.1693781814090053,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.30000000000000004
3741,ec2_cpu_utilization_24ae8d.csv,0.1693781814090053,KMeans,1.0,9,KMeans,0.00775194,1.0,0.30000000000000004
3742,grok_asg_anomaly.csv,0.18391372746636825,KMeans,0.5,10,KMeans,0.00775194,1.0,0.30000000000000004
3743,,,,,,,,,
3744,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3745,ec2_disk_write_bytes_1ef3de.csv,0.2996065776347606,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.4
3746,art_daily_nojump.csv,0.30013339881674844,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.4
3747,ec2_cpu_utilization_77c1ca.csv,0.30013339881674844,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.4
3748,art_daily_jumpsup.csv,0.30013339881674844,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.4
3749,art_load_balancer_spikes.csv,0.30013339881674844,KMeans,0.25,5,KMeans,0.00775194,1.0,0.4
3750,art_increase_spike_density.csv,0.30013339881674844,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.4
3751,occupancy_6005.csv,0.3047466489917945,Linear,1.0,7,KMeans,0.00775194,1.0,0.4
3752,ec2_cpu_utilization_53ea38.csv,0.3078685569158076,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.4
3753,ec2_cpu_utilization_24ae8d.csv,0.3078685569158076,KMeans,1.0,9,KMeans,0.00775194,1.0,0.4
3754,grok_asg_anomaly.csv,0.3160986225066056,KMeans,0.5,10,KMeans,0.00775194,1.0,0.4
3755,,,,,,,,,
3756,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3757,ec2_disk_write_bytes_1ef3de.csv,0.5554202925371144,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.5
3758,art_daily_nojump.csv,0.5557046491485322,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.5
3759,ec2_cpu_utilization_77c1ca.csv,0.5557046491485322,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.5
3760,art_daily_jumpsup.csv,0.5557046491485322,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.5
3761,art_load_balancer_spikes.csv,0.5557046491485322,KMeans,0.25,5,KMeans,0.00775194,1.0,0.5
3762,art_increase_spike_density.csv,0.5557046491485322,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.5
3763,occupancy_6005.csv,0.5582097455900675,Linear,1.0,7,KMeans,0.00775194,1.0,0.5
3764,ec2_cpu_utilization_53ea38.csv,0.5599202160463773,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.5
3765,ec2_cpu_utilization_24ae8d.csv,0.5599202160463773,KMeans,1.0,9,KMeans,0.00775194,1.0,0.5
3766,grok_asg_anomaly.csv,0.5644873241717421,KMeans,0.5,10,KMeans,0.00775194,1.0,0.5
3767,,,,,,,,,
3768,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3769,ec2_disk_write_bytes_1ef3de.csv,1.016244263040148,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.6000000000000001
3770,art_daily_nojump.csv,1.0163997038002783,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.6000000000000001
3771,ec2_cpu_utilization_77c1ca.csv,1.0163997038002783,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.6000000000000001
3772,art_daily_jumpsup.csv,1.0163997038002783,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.6000000000000001
3773,art_load_balancer_spikes.csv,1.0163997038002783,KMeans,0.25,5,KMeans,0.00775194,1.0,0.6000000000000001
3774,art_increase_spike_density.csv,1.0163997038002783,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.6000000000000001
3775,occupancy_6005.csv,1.017771497376365,Linear,1.0,7,KMeans,0.00775194,1.0,0.6000000000000001
3776,ec2_cpu_utilization_53ea38.csv,1.0187106307177822,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.6000000000000001
3777,ec2_cpu_utilization_24ae8d.csv,1.0187106307177822,KMeans,1.0,9,KMeans,0.00775194,1.0,0.6000000000000001
3778,grok_asg_anomaly.csv,1.0212280058589138,KMeans,0.5,10,KMeans,0.00775194,1.0,0.6000000000000001
3779,,,,,,,,,
3780,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3781,ec2_disk_write_bytes_1ef3de.csv,1.8766462697786213,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.7000000000000001
3782,art_daily_nojump.csv,1.8767304488384295,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.7000000000000001
3783,ec2_cpu_utilization_77c1ca.csv,1.8767304488384295,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.7000000000000001
3784,art_daily_jumpsup.csv,1.8767304488384295,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.7000000000000001
3785,art_load_balancer_spikes.csv,1.8767304488384295,KMeans,0.25,5,KMeans,0.00775194,1.0,0.7000000000000001
3786,art_increase_spike_density.csv,1.8767304488384295,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.7000000000000001
3787,occupancy_6005.csv,1.8774737389864413,Linear,1.0,7,KMeans,0.00775194,1.0,0.7000000000000001
3788,ec2_cpu_utilization_53ea38.csv,1.87798300547407,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.7000000000000001
3789,ec2_cpu_utilization_24ae8d.csv,1.87798300547407,KMeans,1.0,9,KMeans,0.00775194,1.0,0.7000000000000001
3790,grok_asg_anomaly.csv,1.8793497438376319,KMeans,0.5,10,KMeans,0.00775194,1.0,0.7000000000000001
3791,,,,,,,,,
3792,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3793,ec2_disk_write_bytes_1ef3de.csv,3.5483994012823437,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.8
3794,art_daily_nojump.csv,3.5484439218824035,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.8
3795,ec2_cpu_utilization_77c1ca.csv,3.5484439218824035,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.8
3796,art_daily_jumpsup.csv,3.5484439218824035,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.8
3797,art_load_balancer_spikes.csv,3.5484439218824035,KMeans,0.25,5,KMeans,0.00775194,1.0,0.8
3798,art_increase_spike_density.csv,3.5484439218824035,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.8
3799,occupancy_6005.csv,3.5488370954061286,Linear,1.0,7,KMeans,0.00775194,1.0,0.8
3800,ec2_cpu_utilization_53ea38.csv,3.5491065436242266,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.8
3801,ec2_cpu_utilization_24ae8d.csv,3.5491065436242266,KMeans,1.0,9,KMeans,0.00775194,1.0,0.8
3802,grok_asg_anomaly.csv,3.5498299323783744,KMeans,0.5,10,KMeans,0.00775194,1.0,0.8
3803,,,,,,,,,
3804,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3805,ec2_disk_write_bytes_1ef3de.csv,6.933767622514513,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.9
3806,art_daily_nojump.csv,6.933790406318455,KMeans,0.00152207,2,KMeans,0.00775194,1.0,0.9
3807,ec2_cpu_utilization_77c1ca.csv,6.933790406318455,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.9
3808,art_daily_jumpsup.csv,6.933790406318455,KMeans,0.22222222,4,KMeans,0.00775194,1.0,0.9
3809,art_load_balancer_spikes.csv,6.933790406318455,KMeans,0.25,5,KMeans,0.00775194,1.0,0.9
3810,art_increase_spike_density.csv,6.933790406318455,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.9
3811,occupancy_6005.csv,6.93399162544492,Linear,1.0,7,KMeans,0.00775194,1.0,0.9
3812,ec2_cpu_utilization_53ea38.csv,6.934129533691015,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.9
3813,ec2_cpu_utilization_24ae8d.csv,6.934129533691015,KMeans,1.0,9,KMeans,0.00775194,1.0,0.9
3814,grok_asg_anomaly.csv,6.934499814753702,KMeans,0.5,10,KMeans,0.00775194,1.0,0.9
3815,,,,,,,,,
3816,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
3817,machine_temperature_system_failure.csv,0.012469233952751402,Linear,0.4,1,Linear,0.00110132,0.99334938,1.0
3818,ec2_cpu_utilization_c6585a.csv,0.02110910805141114,Linear,0.0,2,Linear,0.00110132,0.99334938,1.0
3819,art_daily_flatmiddle.csv,0.02614252533226208,KMeans,0.02,3,Linear,0.00110132,0.99334938,1.0
3820,art_daily_jumpsdown.csv,0.02614252533226208,KMeans,0.03030303,4,KMeans,0.00775194,1.0,1.0
3821,ec2_cpu_utilization_ac20cd.csv,0.02614252533226208,KMeans,0.66666667,5,KMeans,0.00775194,1.0,1.0
3822,ec2_network_in_257a54.csv,0.02614252533226208,KMeans,0.5,6,KMeans,0.00775194,1.0,1.0
3823,ambient_temperature_system_failure.csv,0.03132454463730161,KMeans,0.8,7,KMeans,0.00775194,1.0,1.0
3824,rogue_agent_key_updown.csv,0.05057993769466734,Gaussian,0.00083455,8,KMeans,0.00775194,1.0,1.0
3825,ec2_network_in_5abac7.csv,0.059446525137922535,Linear,0.66666667,9,KMeans,0.00775194,1.0,1.0
3826,TravelTime_451.csv,0.06700998713829281,KMeans,0.4,10,KMeans,0.00775194,1.0,1.0
3827,,,,,,,,,
3828,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3829,ec2_cpu_utilization_fe7f93.csv,0.01065933750430012,Linear,0.5,1,Linear,1.0,1.0,0.0
3830,grok_asg_anomaly.csv,0.02872781952231307,KMeans,0.5,2,KMeans,1.0,1.0,0.0
3831,rogue_agent_key_hold.csv,0.05004839968506955,Linear,0.003367,3,Linear,1.0,1.0,0.0
3832,ec2_cpu_utilization_53ea38.csv,0.05791097088797337,KMeans,0.04255319,4,KMeans,1.0,1.0,0.0
3833,ec2_cpu_utilization_24ae8d.csv,0.05791097088797337,KMeans,1.0,5,KMeans,1.0,1.0,0.0
3834,occupancy_6005.csv,0.07236347031739615,Linear,1.0,6,KMeans,1.0,1.0,0.0
3835,art_daily_jumpsup.csv,0.10516069911749026,KMeans,0.22222222,7,KMeans,1.0,1.0,0.0
3836,art_daily_nojump.csv,0.10516069911749026,KMeans,0.00152207,8,KMeans,1.0,1.0,0.0
3837,art_load_balancer_spikes.csv,0.10516069911749026,KMeans,0.25,9,KMeans,1.0,1.0,0.0
3838,art_increase_spike_density.csv,0.10516069911749026,KMeans,0.15384615,10,KMeans,1.0,1.0,0.0
3839,,,,,,,,,
3840,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3841,ec2_cpu_utilization_fe7f93.csv,0.023836252444040633,Linear,0.5,1,Linear,1.0,1.0,0.1
3842,grok_asg_anomaly.csv,0.03577475463300966,KMeans,0.5,2,KMeans,1.0,1.0,0.1
3843,rogue_agent_key_hold.csv,0.05440025519776469,Linear,0.003367,3,Linear,1.0,1.0,0.1
3844,ec2_cpu_utilization_53ea38.csv,0.061710825660763545,KMeans,0.04255319,4,KMeans,1.0,1.0,0.1
3845,ec2_cpu_utilization_24ae8d.csv,0.061710825660763545,KMeans,1.0,5,KMeans,1.0,1.0,0.1
3846,occupancy_6005.csv,0.0754388314525227,Linear,1.0,6,KMeans,1.0,1.0,0.1
3847,art_daily_jumpsup.csv,0.1073001309105668,KMeans,0.22222222,7,KMeans,1.0,1.0,0.1
3848,art_daily_nojump.csv,0.1073001309105668,KMeans,0.00152207,8,KMeans,1.0,1.0,0.1
3849,art_load_balancer_spikes.csv,0.1073001309105668,KMeans,0.25,9,KMeans,1.0,1.0,0.1
3850,art_increase_spike_density.csv,0.1073001309105668,KMeans,0.15384615,10,KMeans,1.0,1.0,0.1
3851,,,,,,,,,
3852,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3853,ec2_cpu_utilization_fe7f93.csv,0.06905191474952763,Linear,0.5,1,Linear,1.0,1.0,0.2
3854,grok_asg_anomaly.csv,0.0740258945846117,KMeans,0.5,2,KMeans,1.0,1.0,0.2
3855,rogue_agent_key_hold.csv,0.08461316543884835,Linear,0.003367,3,Linear,1.0,1.0,0.2
3856,ec2_cpu_utilization_53ea38.csv,0.08948869204392894,KMeans,0.04255319,4,KMeans,1.0,1.0,0.2
3857,ec2_cpu_utilization_24ae8d.csv,0.08948869204392894,KMeans,1.0,5,KMeans,1.0,1.0,0.2
3858,occupancy_6005.csv,0.09945359365514213,Linear,1.0,6,KMeans,1.0,1.0,0.2
3859,art_daily_jumpsup.csv,0.12535277457409855,KMeans,0.22222222,7,KMeans,1.0,1.0,0.2
3860,art_daily_nojump.csv,0.12535277457409855,KMeans,0.00152207,8,KMeans,1.0,1.0,0.2
3861,art_load_balancer_spikes.csv,0.12535277457409855,KMeans,0.25,9,KMeans,1.0,1.0,0.2
3862,art_increase_spike_density.csv,0.12535277457409855,KMeans,0.15384615,10,KMeans,1.0,1.0,0.2
3863,,,,,,,,,
3864,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3865,ec2_cpu_utilization_fe7f93.csv,0.15302341954934878,Linear,0.5,1,Linear,1.0,1.0,0.30000000000000004
3866,grok_asg_anomaly.csv,0.15533136537432496,KMeans,0.5,2,KMeans,1.0,1.0,0.30000000000000004
3867,rogue_agent_key_hold.csv,0.16064677950579,Linear,0.003367,3,Linear,1.0,1.0,0.30000000000000004
3868,ec2_cpu_utilization_53ea38.csv,0.16326734518492406,KMeans,0.04255319,4,KMeans,1.0,1.0,0.30000000000000004
3869,ec2_cpu_utilization_24ae8d.csv,0.16326734518492406,KMeans,1.0,5,KMeans,1.0,1.0,0.30000000000000004
3870,occupancy_6005.csv,0.16893494987989346,Linear,1.0,6,KMeans,1.0,1.0,0.30000000000000004
3871,art_daily_jumpsup.csv,0.18536806114707235,KMeans,0.22222222,7,KMeans,1.0,1.0,0.30000000000000004
3872,art_daily_nojump.csv,0.18536806114707235,KMeans,0.00152207,8,KMeans,1.0,1.0,0.30000000000000004
3873,art_load_balancer_spikes.csv,0.18536806114707235,KMeans,0.25,9,KMeans,1.0,1.0,0.30000000000000004
3874,art_increase_spike_density.csv,0.18536806114707235,KMeans,0.15384615,10,KMeans,1.0,1.0,0.30000000000000004
3875,,,,,,,,,
3876,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3877,ec2_cpu_utilization_fe7f93.csv,0.29918263139857565,Linear,0.5,1,Linear,1.0,1.0,0.4
3878,grok_asg_anomaly.csv,0.3003696274077191,KMeans,0.5,2,KMeans,1.0,1.0,0.4
3879,rogue_agent_key_hold.csv,0.3031525486707672,Linear,0.003367,3,Linear,1.0,1.0,0.4
3880,ec2_cpu_utilization_53ea38.csv,0.30454934904499975,KMeans,0.04255319,4,KMeans,1.0,1.0,0.4
3881,ec2_cpu_utilization_24ae8d.csv,0.30454934904499975,KMeans,1.0,5,KMeans,1.0,1.0,0.4
3882,occupancy_6005.csv,0.30762492956670806,Linear,1.0,6,KMeans,1.0,1.0,0.4
3883,art_daily_jumpsup.csv,0.31694699571604196,KMeans,0.22222222,7,KMeans,1.0,1.0,0.4
3884,art_daily_nojump.csv,0.31694699571604196,KMeans,0.00152207,8,KMeans,1.0,1.0,0.4
3885,art_load_balancer_spikes.csv,0.31694699571604196,KMeans,0.25,9,KMeans,1.0,1.0,0.4
3886,art_increase_spike_density.csv,0.31694699571604196,KMeans,0.15384615,10,KMeans,1.0,1.0,0.4
3887,,,,,,,,,
3888,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3889,ec2_cpu_utilization_fe7f93.csv,0.5551917208771902,Linear,0.5,1,Linear,1.0,1.0,0.5
3890,grok_asg_anomaly.csv,0.5558322706258174,KMeans,0.5,2,KMeans,1.0,1.0,0.5
3891,rogue_agent_key_hold.csv,0.5573410695127193,Linear,0.003367,3,Linear,1.0,1.0,0.5
3892,ec2_cpu_utilization_53ea38.csv,0.5581020569785897,KMeans,0.04255319,4,KMeans,1.0,1.0,0.5
3893,ec2_cpu_utilization_24ae8d.csv,0.5581020569785897,KMeans,1.0,5,KMeans,1.0,1.0,0.5
3894,occupancy_6005.csv,0.5597862960906795,Linear,1.0,6,KMeans,1.0,1.0,0.5
3895,art_daily_jumpsup.csv,0.5649628289484403,KMeans,0.22222222,7,KMeans,1.0,1.0,0.5
3896,art_daily_nojump.csv,0.5649628289484403,KMeans,0.00152207,8,KMeans,1.0,1.0,0.5
3897,art_load_balancer_spikes.csv,0.5649628289484403,KMeans,0.25,9,KMeans,1.0,1.0,0.5
3898,art_increase_spike_density.csv,0.5649628289484403,KMeans,0.15384615,10,KMeans,1.0,1.0,0.5
3899,,,,,,,,,
3900,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3901,ec2_cpu_utilization_fe7f93.csv,1.0161193570297615,Linear,0.5,1,Linear,1.0,1.0,0.6000000000000001
3902,grok_asg_anomaly.csv,1.0164694849669873,KMeans,0.5,2,KMeans,1.0,1.0,0.6000000000000001
3903,rogue_agent_key_hold.csv,1.0172953202318302,Linear,0.003367,3,Linear,1.0,1.0,0.6000000000000001
3904,ec2_cpu_utilization_53ea38.csv,1.0177124381689227,KMeans,0.04255319,4,KMeans,1.0,1.0,0.6000000000000001
3905,ec2_cpu_utilization_24ae8d.csv,1.0177124381689227,KMeans,1.0,5,KMeans,1.0,1.0,0.6000000000000001
3906,occupancy_6005.csv,1.0186370296091352,Linear,1.0,6,KMeans,1.0,1.0,0.6000000000000001
3907,art_daily_jumpsup.csv,1.0214909196333684,KMeans,0.22222222,7,KMeans,1.0,1.0,0.6000000000000001
3908,art_daily_nojump.csv,1.0214909196333684,KMeans,0.00152207,8,KMeans,1.0,1.0,0.6000000000000001
3909,art_load_balancer_spikes.csv,1.0214909196333684,KMeans,0.25,9,KMeans,1.0,1.0,0.6000000000000001
3910,art_increase_spike_density.csv,1.0214909196333684,KMeans,0.15384615,10,KMeans,1.0,1.0,0.6000000000000001
3911,,,,,,,,,
3912,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1,
3913,ec2_cpu_utilization_fe7f93.csv,1.876578633429086,Linear,0.5,1,Linear,1.0,1.0,0.7000000000000001
3914,grok_asg_anomaly.csv,1.876768241840492,KMeans,0.5,2,KMeans,1.0,1.0,0.7000000000000001
3915,rogue_agent_key_hold.csv,1.8772156477819968,Linear,0.003367,3,Linear,1.0,1.0,0.7000000000000001
3916,ec2_cpu_utilization_53ea38.csv,1.8774417238667445,KMeans,0.04255319,4,KMeans,1.0,1.0,0.7000000000000001
